row_id,episode_key,regime,valid_neighbors,n_neighbors,neighbor_radius,input_spread,successor_spread,residual_spread,local_expansion,model_sensitivity,residual_norm,action_neighbor_distance,env_id,episode_id,dataset,scale,k
swm/FetchSlideDense-v3::278::3,swm/FetchSlideDense-v3::278,free,True,10,0.3590789991852856,0.3590789991852856,2.1019561380134,0.8539735270754811,5.85374288884209,2.3782330044727256,1.0502282274756738,0.18476236301446447,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::4,swm/FetchSlideDense-v3::278,free,True,10,0.3307560626165601,0.3307560626165601,1.7495105595445026,0.4066324809000361,5.289428546537877,1.2294029554083739,0.5109942921803148,0.15310114893210683,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::5,swm/FetchSlideDense-v3::278,free,True,10,0.3138737099876858,0.3138737099876858,1.5248876805624563,0.31452693147000016,4.8582841825850345,1.0020811602295074,0.4207016798049966,0.12165703752438786,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::6,swm/FetchSlideDense-v3::278,interaction,True,10,0.33174193036482147,0.33174193036482147,3.1557382073574622,2.4615323647069083,9.512629904477407,7.420021828413204,2.2319841886499474,0.11271810776279084,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::7,swm/FetchSlideDense-v3::278,post_impact_response,True,10,0.5259985019741159,0.5259985019741159,3.385245222453391,1.6679704315249877,6.435845748131004,3.1710554787988117,0.8671657457678588,0.14097498802533928,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::8,swm/FetchSlideDense-v3::278,post_impact_response,True,10,0.5585043140175852,0.5585043140175852,2.8547608547919268,0.8378904682835262,5.111439219253803,1.5002399216152595,0.7957325814337884,0.2567733120893819,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::9,swm/FetchSlideDense-v3::278,post_impact_response,True,10,0.5609549850270208,0.5609549850270208,2.5770198587712874,0.6945618376662954,4.593986910816301,1.2381774941046988,0.6893530872868362,0.22431113594874186,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::10,swm/FetchSlideDense-v3::278,free,True,10,0.5944893531810396,0.5944893531810396,2.6467878824621134,0.5891245276473348,4.45220401055036,0.9909757416091672,0.5223399400458002,0.31594026417404397,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::11,swm/FetchSlideDense-v3::278,sustained_contact_dynamics,True,10,0.5944882443544168,0.5944882443544168,2.8484338599725065,0.7302098875367391,4.791404854549743,1.2282999613048848,0.7243492554519798,0.22944422022155542,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::12,swm/FetchSlideDense-v3::278,sustained_contact_dynamics,True,10,0.6106841699940466,0.6106841699940466,2.5911632316506186,0.43641852905140144,4.243049613805904,0.7146386798525594,0.30962813507826886,0.21505321030388372,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::13,swm/FetchSlideDense-v3::278,sustained_contact_dynamics,True,10,0.46158833933095056,0.46158833933095056,2.2353281270488914,0.42965286228914756,4.8426875997103584,0.9308139432462876,0.36152561988278376,0.1732375887207185,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::14,swm/FetchSlideDense-v3::278,sustained_contact_dynamics,True,10,0.5002268283376891,0.5002268283376891,2.2420290665789158,0.2919271356750306,4.482024832673279,0.5835895220676944,0.3102997658759302,0.21673913286893565,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::15,swm/FetchSlideDense-v3::278,sustained_contact_dynamics,True,10,0.45141578516464265,0.45141578516464265,2.1987222220647995,0.23168701584558538,4.870725159207426,0.5132452684637142,0.21248473275523724,0.18240686958869862,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::16,swm/FetchSlideDense-v3::278,sustained_contact_dynamics,True,10,0.49080340273998097,0.49080340273998097,2.5785987143328915,0.24298900788728986,5.253832186039239,0.4950841956896969,0.20363008461310428,0.24799577826668276,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::17,swm/FetchSlideDense-v3::278,free,True,10,0.48733402418592436,0.48733402418592436,2.0598206181577376,0.38612569541060016,4.226712102851019,0.7923224651831166,0.3512563384059579,0.22663571155762713,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::18,swm/FetchSlideDense-v3::278,free,True,10,0.4714282495395794,0.4714282495395794,2.0891090300520094,0.25218706257005985,4.431446422848734,0.5349426191925462,0.21721150364109698,0.2728653007289944,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::19,swm/FetchSlideDense-v3::278,free,True,10,0.5146900041090181,0.5146900041090181,3.1181652221480247,0.2840993744342022,6.058336469047797,0.5519815270669726,0.2774840226621979,0.14003371748300938,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::20,swm/FetchSlideDense-v3::278,sustained_contact_dynamics,True,10,0.5261537765032405,0.5261537765032405,3.2794592732174337,0.4737871175909817,6.232891256644313,0.9004727111144545,0.24423362797283685,0.27528729260756857,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::21,swm/FetchSlideDense-v3::278,sustained_contact_dynamics,True,10,0.4536681304765529,0.4536681304765529,3.368460684430839,0.3535551820623085,7.42494448726751,0.7793255869459436,0.303596404002313,0.15582165657973546,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::22,swm/FetchSlideDense-v3::278,sustained_contact_dynamics,True,10,0.498617655390655,0.498617655390655,3.3912336834356758,0.394402847531502,6.801270766833809,0.7909925436204156,0.32251557703853856,0.19048907383109437,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::23,swm/FetchSlideDense-v3::278,sustained_contact_dynamics,True,10,0.44953682249437843,0.44953682249437843,2.9152082756202153,1.0616365202664082,6.484915427938432,2.361623046529596,0.9187291170570631,0.14326223194305088,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::24,swm/FetchSlideDense-v3::278,free,True,10,0.4809108071643168,0.4809108071643168,3.8983912848048545,2.061148139058309,8.106266747864659,4.28592601445544,1.9281175181846892,0.22260201678952962,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::25,swm/FetchSlideDense-v3::278,free,True,10,0.5607994038283017,0.5607994038283017,3.5676428195130283,0.9781725898402469,6.361709365520872,1.744246843278976,1.0402707705572372,0.20344156997500842,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::26,swm/FetchSlideDense-v3::278,free,True,10,0.5369991780850767,0.5369991780850767,3.2216542394154617,0.5027577911015964,5.999365307976422,0.9362356808336577,0.4024159222950941,0.1888388461823342,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::27,swm/FetchSlideDense-v3::278,free,True,10,0.5334522924383224,0.5334522924383224,3.4197704787279237,0.5077118052158913,6.410639765173221,0.9517473491307432,0.3618358851470475,0.14667825350666047,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::28,swm/FetchSlideDense-v3::278,free,True,10,0.536724524444046,0.536724524444046,3.4357062447983857,0.9262340954838759,6.401246986724121,1.7257159926561856,0.4286578603376496,0.23163103138975896,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::29,swm/FetchSlideDense-v3::278,free,True,10,0.4485705722001049,0.4485705722001049,3.7159858350652666,1.9495920142775511,8.284060670407923,4.346232533078092,0.9929001796983923,0.0,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::30,swm/FetchSlideDense-v3::278,free,True,10,0.468191529292356,0.468191529292356,4.018421287651078,2.1892864490450195,8.582857732869892,4.676048822057924,0.882214233821187,0.0,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::31,swm/FetchSlideDense-v3::278,free,True,10,0.5027923265060594,0.5027923265060594,9.265942904219832,4.774295624047468,18.428966425580807,9.495561830118604,4.462328498907514,0.0,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::32,swm/FetchSlideDense-v3::278,free,True,10,0.7703944928329464,0.7703944928329464,3.9759811615296834,2.1772809104532267,5.160967787956192,2.8261896089713505,1.15213409923944,0.0,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::33,swm/FetchSlideDense-v3::278,free,True,10,0.8144286009895592,0.8144286009895592,3.122479188291905,0.8889946835038518,3.833950802437419,1.0915563161997164,0.5985143179565754,0.0,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::34,swm/FetchSlideDense-v3::278,free,True,10,0.5752257875218352,0.5752257875218352,3.0487122481956974,0.6161132617098126,5.300027075159544,1.0710807392069943,0.4459634803420841,0.0,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::35,swm/FetchSlideDense-v3::278,free,True,10,0.3992360417589724,0.3992360417589724,2.8340919654646264,0.5420688391346802,7.098787857373934,1.3577652877891697,0.4443042794614148,0.0,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::36,swm/FetchSlideDense-v3::278,free,True,10,0.37612105336339136,0.37612105336339136,2.8870732885861177,0.6087020241826542,7.675915141598725,1.6183673281233568,0.4471431533657333,0.046554554937050074,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::37,swm/FetchSlideDense-v3::278,free,True,10,0.37182506851363206,0.37182506851363206,2.911822197379216,0.7476148956818598,7.8311615970897375,2.0106629675896914,0.6348637521891088,0.0,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::38,swm/FetchSlideDense-v3::278,free,True,10,0.3840910866188354,0.3840910866188354,2.7937160239203664,0.6081128261935991,7.273576818752882,1.5832515967679264,0.7242076213414622,0.08226560909966496,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::39,swm/FetchSlideDense-v3::278,free,True,10,0.40857706601844446,0.40857706601844446,3.0653354119363487,0.5612920324147952,7.502465671428483,1.3737727324848348,0.524817002913376,0.06424771314576966,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::40,swm/FetchSlideDense-v3::278,free,True,10,0.36839567841690146,0.36839567841690146,2.6483084246747115,0.6467695342233966,7.188760834696075,1.7556382230181007,0.8573680543003276,0.0,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::41,swm/FetchSlideDense-v3::278,free,True,10,0.4046954948256115,0.4046954948256115,2.940237526151826,0.33080512175847626,7.265308271886773,0.8174173569711332,0.32330891884055385,0.05222775357436926,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::42,swm/FetchSlideDense-v3::278,free,True,10,0.38451320494166796,0.38451320494166796,2.596279391775141,0.3633735010316126,6.752120235165932,0.9450221640287689,0.3454815177374218,0.14187621002860107,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::43,swm/FetchSlideDense-v3::278,free,True,10,0.39782057123581016,0.39782057123581016,2.9747862550376443,0.32186875070794846,7.477708469918024,0.8090802084670456,0.35354417011581857,0.05275483335684372,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::44,swm/FetchSlideDense-v3::278,free,True,10,0.39287084213337353,0.39287084213337353,2.867584683194961,0.29586120130164684,7.2990519419139295,0.7530749792859572,0.3281163663369292,0.08852261532521116,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::45,swm/FetchSlideDense-v3::278,free,True,10,0.3927242711916076,0.3927242711916076,2.868854394885793,0.35921969895340944,7.3050091510287585,0.9146867797690775,0.33907541125466745,0.0741986835795827,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::46,swm/FetchSlideDense-v3::278,free,True,10,0.38962837671113937,0.38962837671113937,2.960681671092874,0.28604424642292137,7.598732145959298,0.7341463392307982,0.35600328016925037,0.03908143833602756,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::47,swm/FetchSlideDense-v3::278,free,True,10,0.38756258201386684,0.38756258201386684,2.9606446447288235,0.27674226489941844,7.6391395406249325,0.7140582650198071,0.3430249889592494,0.02656906597455705,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::48,swm/FetchSlideDense-v3::278,free,True,10,0.3942968614279606,0.3942968614279606,2.9498328749937492,0.32047435247036626,7.481248682302012,0.812774292216673,0.42786363749080625,0.07821011768489561,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::278::49,swm/FetchSlideDense-v3::278,free,True,10,0.3941923530217097,0.3941923530217097,2.747110447448648,0.36626868451865185,6.968959256541829,0.9291623282668805,0.38141693713688857,0.10572110964045789,swm/FetchSlideDense-v3,278,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::279::3,swm/FetchSlideDense-v3::279,post_impact_response,True,10,0.6440103146598313,0.6440103146598313,3.6922711498851504,0.9465532831115001,5.733248467977446,1.4697796938415082,0.6923640360245396,0.1762789433212068,swm/FetchSlideDense-v3,279,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::279::4,swm/FetchSlideDense-v3::279,post_impact_response,True,10,0.6283988371973703,0.6283988371973703,2.3174987170087675,0.7617999344147605,3.687942401906255,1.212287307551925,0.4711840098491818,0.2026425427653562,swm/FetchSlideDense-v3,279,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::279::5,swm/FetchSlideDense-v3::279,free,True,10,0.5442012927542826,0.5442012927542826,1.8400273236186218,0.7701592223782815,3.3811520628809486,1.4152102037104555,0.4451736856652906,0.24425812527068352,swm/FetchSlideDense-v3,279,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::279::6,swm/FetchSlideDense-v3::279,free,True,10,0.4446565090128226,0.4446565090128226,1.652090229482309,0.5901246346287383,3.715430216348565,1.3271471859005686,0.508017247970326,0.22065688541055956,swm/FetchSlideDense-v3,279,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::279::7,swm/FetchSlideDense-v3::279,sustained_contact_dynamics,True,10,0.42331704786537316,0.42331704786537316,1.9560377046763988,0.6576718334713019,4.6207392651440635,1.5536152791098083,0.4198578467440934,0.19758798673210562,swm/FetchSlideDense-v3,279,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::279::8,swm/FetchSlideDense-v3::279,free,True,10,0.4416141820397883,0.4416141820397883,1.7989044306898703,0.5117631912134206,4.0734752275863135,1.158846821561795,0.4856740176813202,0.2516316874751544,swm/FetchSlideDense-v3,279,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::279::9,swm/FetchSlideDense-v3::279,sustained_contact_dynamics,True,10,0.40637633636955817,0.40637633636955817,2.378437183362122,0.5194380338185074,5.852794492441051,1.2782191956820317,0.33967151899797154,0.15202324076970092,swm/FetchSlideDense-v3,279,fetch,normalized_state_current_action_matched,10
swm/FetchSlideDense-v3::279::10,swm/FetchSlideDense-v3::279,sustained_contact_dynamics,True,10,0.413594682494264,0.413594682494264,1.6603490663669938,0.9196565035084334,4.014435234887287,2.22356945684665,0.7316557132568456,0.24218808613243095,swm/FetchSlideDense-v3,279,fetch,normalized_state_current_action_matched,10
