row_id,episode_key,regime,fold,valid_neighbors,n_neighbors,neighbor_radius,actual_residual_norm,predicted_residual_norm,residual_prediction_mse,residual_baseline_mse,residual_predictability,conditional_mean_floor,successor_baseline_mse,conditional_mean_gain
715,18,transport_free,3,True,10,35.289913713199844,105.05814960886815,52.96453209248948,39.800621202999864,51.63340576264068,0.22916916645080998,1228.7820301991846,2424.120351681332,0.49310188772314023
716,18,transport_free,3,True,10,36.4363343466474,75.74098957637787,49.82854393143016,28.36325847348878,32.0208901690193,0.11422642144625128,1088.4403242376227,1896.6886055180512,0.4261365196843516
717,18,transport_free,3,True,10,35.73627525780195,53.55016680623623,46.46405120383092,21.204955212570884,10.15063793815357,-1.089026851491476,1156.2520016512105,2042.0349231839907,0.43377461936431816
718,18,transport_free,3,True,10,36.38016653882177,72.71611730065544,49.82854393143016,38.8404162610019,20.972784470875695,-0.8519437089976523,1218.3007338480672,2422.0495667077066,0.49699595309929845
719,18,transport_free,3,True,10,36.27909370562866,41.9677478152807,49.82854393143016,11.499175309427825,3.6241695424929112,-2.172913180413197,1267.1304410740354,2687.780283325545,0.5285587706201058
720,18,transport_free,3,True,10,36.00985286018322,51.25362811047461,49.82854393143016,11.516802790030198,9.656126617115897,-0.1926938457513776,1250.3280205365602,2853.195742283772,0.5617797958944922
721,18,transport_free,3,True,10,35.39573997680375,36.503454991175424,52.964532092489485,13.644932465364844,4.398561020738781,-2.1021355395617642,1142.3269982050067,2913.708504182396,0.6079473987994037
874,23,transport_free,3,True,10,3.495790108530233,33.824488556335616,47.37677240434827,15.556563171741944,2.970844347780749,-4.23641138700614,25.87186886732356,85.81316412043368,0.698509323918951
875,23,transport_free,3,True,10,2.8957963338415755,36.319158674264685,32.21376085793585,7.2837880476304235,3.893504584988687,-0.8707536844088724,12.163391975661384,94.52151728057197,0.871316158208122
876,23,transport_free,3,True,10,3.629512045030397,39.815787994069396,31.604609412114208,7.599933301679559,5.647298508668513,-0.34576440222059857,19.37496038920423,112.60538663461894,0.8279393111799176
877,23,interaction,3,True,10,4.585533812212802,34.533512755784386,31.41879654703047,8.029289617967889,6.638414665935184,-0.20951914305232178,25.438545747512347,120.14762126562898,0.7882725810170523
878,23,interaction,3,True,10,5.251463163113452,33.68160827176134,32.60450091454534,7.010356737204418,6.432910811346418,-0.08976432952241398,21.9070385979073,121.78701488382448,0.8201200791496126
879,23,interaction,3,True,10,5.036077961251241,73.43842010764337,30.77536738956944,24.89342554922823,24.68624851867313,-0.008392406420051568,68.67206273631827,209.5131168236784,0.6722302461181409
880,23,interaction,3,True,10,8.18080803621907,80.82402804607594,34.23491158837693,35.855764616872946,30.76407085130985,-0.16550780259779252,59.64404526024733,98.44352917218315,0.3941293474360654
881,23,interaction,3,True,10,7.319564893359056,45.85522604454571,83.23375323955031,49.68284739442856,10.219653160152056,-3.861500347991198,45.520923954522395,87.32083253528002,0.47869342706815476
882,23,interaction,3,True,10,3.006126406331232,158.46252513998684,31.189792878484738,127.26703045369419,130.35188040310575,0.023665557718629326,157.12103753304157,234.51035399243128,0.3300038362565749
883,23,interaction,3,True,10,10.795620969294738,197.6851679271697,35.269647425095556,209.85414199240643,198.6891692533369,-0.05619316231995386,597.7032018562637,700.5697124403541,0.14683265456305084
884,23,interaction,3,True,10,24.264818128482283,74.95406814967873,33.761065311828204,26.768574689727725,23.568519619570967,-0.13577666827658863,646.4054901063032,742.2149417079072,0.12908585669420414
885,23,interaction,3,True,10,25.333279010585358,51.44498102144596,36.02260369834114,11.275946423050106,9.598799543882421,-0.17472464879596084,552.1935848561046,649.2127258052582,0.14944121871427396
886,23,static,3,True,10,23.618953151888256,64.8772116000957,34.26439396085224,17.881563061104682,18.333308393792972,0.024640688029948565,495.24701863337805,586.5318256597376,0.1556348744139866
887,23,transport_free,3,True,10,22.44642894068845,119.40005949358066,35.42002590756464,59.736557744678926,65.91194437490667,0.09369146501129122,411.07493380310024,514.3724917332927,0.20082247707708534
888,23,transport_free,3,True,10,19.96222550226121,68.67291262878443,33.73647497926633,20.138114601858952,19.51578354316468,-0.031888602234074304,305.0554238894595,435.09316317129515,0.298873322517918
889,23,transport_free,3,True,10,17.43856821702042,47.27963531761698,34.14698990254137,11.252875772553166,8.597321867309319,-0.30888152685563575,297.20108645398767,431.29589130018735,0.3109113894916936
890,23,transport_free,3,True,10,17.277661533389818,47.80647889710896,35.42029463696718,7.6232349903848045,6.891214639545954,-0.10622515610500294,309.30822440231094,441.0541889258407,0.29870697939495516
891,23,transport_free,3,True,10,17.569142494862493,47.001321060814334,32.772918328017255,9.062464155970092,6.14264975722385,-0.4753346705650108,361.7479166755595,480.6286104257733,0.24734418877998388
892,23,transport_free,3,True,10,18.990697225273365,43.19741336576499,58.97070460935802,23.972868516599735,5.806800042890118,-3.1284129536976675,438.08880890795666,514.6115155143041,0.14869994996103109
893,23,transport_free,3,True,10,20.470358861094248,42.32808995509776,34.13137936448479,10.294405321688446,6.872072656772763,-0.49800589077631585,514.6027378065041,586.6298495730488,0.12278119127242881
894,23,interaction,3,True,10,22.4225156901647,45.59225382243116,35.42002590756464,9.844768335511429,7.345640947574755,-0.34021910487767415,493.6327297376758,582.9682899637382,0.15324257213307313
895,23,interaction,3,True,10,21.99026082839527,39.322397138261934,36.011726700884594,8.360682020424035,4.309178407717736,-0.9402032659984692,465.12839787595544,591.421977300703,0.21354224948007772
896,23,interaction,3,True,10,22.003150361242078,61.56006979399729,37.68987523052197,22.16454558763328,18.160304923476136,-0.22049413162555398,323.07052947008344,455.92087522752007,0.291389039142241
897,23,interaction,3,True,10,18.409434772971075,123.91903782713496,35.79595537050449,75.5959087650292,81.96812853925212,0.07774021302891476,45.65075595086071,163.74044445784506,0.7212004883581864
898,23,interaction,3,True,10,7.45647850608338,55.94153573081849,36.51742128706468,8.30017045491816,11.259024626359517,0.2627984456587934,23.30511990957343,133.35111661465996,0.8252349099039237
899,23,interaction,3,True,10,6.392568299282713,207.0881437548091,34.25963550347927,220.7745057507194,216.01655058211347,-0.02202588253439086,253.8442976488898,377.85226680419333,0.3281916771444583
900,23,interaction,3,True,10,16.167739803532946,80.62967830286382,33.41141376245488,37.65704073876188,30.327561770800312,-0.2416771589933242,465.83017953393255,590.602773037865,0.21126313522394002
901,23,interaction,3,True,10,21.785012692745035,64.54030110848561,33.059570945962356,19.702041446307224,16.96879287573849,-0.16107501521081424,662.3471995623719,773.8021150824078,0.14403542371833178
902,23,interaction,3,True,10,25.924645310510225,41.17457313953397,34.28414649720621,7.252046969246737,4.26837619182004,-0.6990177630417476,687.4494264964095,788.7082032491663,0.12838560108239105
903,23,transport_free,3,True,10,26.334196928138326,74.81909224089245,34.28414649720621,25.581616570350096,24.457166965251,-0.04597628199115311,623.9476983976124,722.0794482544565,0.13590159655432132
904,23,transport_free,3,True,10,25.123400193048383,109.20227304544214,33.40216450047142,53.65861087926882,54.906405235777164,0.02272584320809401,547.5948712611679,661.2697408105547,0.17190393349928468
905,23,transport_free,3,True,10,23.537368949844343,85.90141431418054,57.95609005602761,47.57615185636746,31.414743442627156,-0.5144529810741869,440.00854957230314,539.7356065065366,0.184770201802548
906,23,transport_free,3,True,10,20.544899338178993,54.22097708195066,56.12469562269465,26.6582507913503,10.8979319595919,-1.4461751908706706,334.68551569444907,433.3182548727888,0.22762193392312957
907,23,static,3,True,10,17.69567143607115,45.80130566952535,56.69660327482599,23.696829035533323,6.38734297681955,-2.7099665888511106,335.8336807602801,439.6544894592762,0.23614181405649604
908,23,transport_free,3,True,10,17.77163853373669,50.49019617470592,56.69660327482599,28.689560430092616,8.254064968091487,-2.4758098635036845,421.05442423111964,524.455650822644,0.19715914287382075
909,23,transport_free,3,True,10,19.98774944540387,47.63422823832613,58.489685253498614,29.414551438037154,7.244623909008083,-3.060190260734256,573.3196426279709,663.6783027837643,0.13614828114281974
910,23,transport_free,3,True,10,23.390637081041998,44.80906498122615,55.947372851504745,24.828185240488764,7.965013212092969,-2.1171555626289607,683.5290246004016,751.263763656179,0.09016106237592558
911,23,transport_free,3,True,10,25.48066287781944,45.293459428637995,33.40216450047142,10.34289758614087,7.8847239670149145,-0.3117640680142413,648.217476155931,729.5740373461059,0.11151241275815826
1064,28,transport_free,3,True,10,43.63405825889385,53.28851221016875,64.02370456384459,14.89210286667475,7.94922393182092,-0.873403365460788,1845.588948035088,3980.2952079523643,0.5363185764845471
1065,28,transport_free,3,True,10,43.526551421825985,61.03680355241115,73.75980662523669,22.732218055760807,10.91675478800965,-1.082323776359674,1829.0738284314946,3868.4828688520174,0.5271857494423189
1066,28,static,3,True,10,44.8603100799986,38.487092714901365,73.75980662523669,23.448360458477367,4.1004957929765435,-4.718420806245051,1911.020750396365,3762.7564972136875,0.4921221312589663
1067,28,interaction,3,True,10,45.103591606965566,55.97994467484781,81.26174070707671,65.22526488115756,20.324419254480258,-2.2092068198592925,1864.9042124938687,3888.047737900853,0.5203494560226964
1068,28,interaction,3,True,10,44.83952966040491,80.7353814047788,54.66354619238763,55.424055795180976,38.453335872354224,-0.44133283986494765,1888.3962444460603,3597.123051168423,0.47502595335662245
1069,28,interaction,3,True,10,43.343904982096554,152.78626874378708,96.8569243797413,85.78321013925483,113.28008158944498,0.24273350675934013,1494.244982859923,1678.008671758467,0.1095129554401939
1070,28,interaction,3,True,10,38.34197750820344,218.0130378327257,45.61563495665485,209.7473491153005,244.55037214826618,0.14231433273740957,409.8860305567221,238.120419919656,-0.7213392731921999
1071,28,interaction,3,True,10,15.124386139816774,202.8662930750562,82.4230396640105,139.5579811857699,212.936316053739,0.3446022558662587,60.64937889170229,86.2594625531507,0.2968959335408353
1072,28,interaction,3,True,10,5.6398386685226365,108.79962222772517,68.23868637417,77.56105224112284,57.909249427461845,-0.3393551636043426,150.53749421960757,205.98618840853916,0.26918646641957555
1073,28,interaction,3,True,10,8.164987557599808,44.33198300338128,66.05518920181784,28.93657138460766,7.515476841677273,-2.850264194034788,178.12662192582118,347.62019838234295,0.4875826469384209
1074,28,interaction,3,True,10,12.109874559709336,42.59958297934358,37.14361362817125,10.473918228106134,8.387601333161328,-0.2487382044132591,228.50737166800255,458.3918017432722,0.5015020539220272
1075,28,interaction,3,True,10,14.855831901541032,46.135564500947474,37.14361362817125,9.189642002256614,9.840833882961624,0.06617242892723563,196.03704125812774,429.4512551723404,0.5435173633863117
1076,28,transport_free,3,True,10,13.919090279194439,69.81246050040595,37.14361362817125,14.150695295255284,22.2241906798659,0.3632751131821791,142.13627112759053,331.4873088212308,0.5712165523530078
1077,28,transport_free,3,True,10,11.995667270894538,90.17688049588183,37.14361362817125,27.822846340163313,38.52994796988634,0.2778903734334477,103.54925296645031,198.24996783342587,0.4776833807435734
1078,28,transport_free,3,True,10,9.965962294883418,67.80655652138933,34.49003567736831,15.086664433819927,18.44513211016741,0.18207880845137525,99.47574293134683,162.49834897817044,0.3878353622859878
1079,28,static,3,True,10,9.937809316819967,39.20641365316627,30.870369609189463,3.9361998763454698,4.20405827560518,0.06371424506981938,89.44779481421902,163.44319759674894,0.4527285556728594
1080,28,transport_free,3,True,10,10.00665446517407,40.85707077064363,30.870369609189463,6.103192979596496,6.478881876424943,0.05798668720840339,102.23604037751578,188.88672727541243,0.458744180429114
1081,28,transport_free,3,True,10,10.359845654076068,43.24451319128869,32.08290304243192,8.708814011268307,6.228948170402181,-0.3981195176176928,135.7488451267993,245.74681456814736,0.4476068983219509
1082,28,transport_free,3,True,10,11.380226483879172,41.500179272736716,36.58567266173314,9.248713115051228,6.93171080063309,-0.3342612496479973,167.04608673386687,344.8803895905962,0.5156405183485049
1083,28,transport_free,3,True,10,12.637894626304883,37.040200056648715,37.14361362817125,7.4047909478034954,5.5644528407480545,-0.3307311895212388,214.83393565650536,442.6576979270283,0.5146725411924937
1084,28,interaction,3,True,10,14.479439342869671,34.424722103836565,37.14361362817125,5.9506283519702485,4.079361057911684,-0.45871578109747113,205.6338493082017,449.5926058646199,0.5426218166716879
1085,28,interaction,3,True,10,14.194358302477387,41.34201326049401,37.14361362817125,7.541154264966612,4.8970951749404295,-0.5399239744321176,188.54681100421658,433.7263245900435,0.565286217795449
1086,28,interaction,3,True,10,13.520413553611796,87.73050830756132,37.14361362817125,30.54802265403971,35.0813960205756,0.12922442892172892,82.2547960885511,239.5926731396755,0.656689017194616
1087,28,interaction,3,True,10,9.243969597535866,121.0086460988149,67.10829897120617,68.4150576168549,81.47958489145584,0.1603411123412698,138.11470226168558,110.54856746775273,-0.2493576843677685
1088,28,interaction,3,True,10,8.729919056870843,50.38035829757487,87.69405207025545,41.83830327680033,13.084628587936196,-2.1975155424262125,92.44962101801462,119.05884265145538,0.22349639086732276
1089,28,interaction,3,True,10,9.254552993952334,143.9550385900332,80.54632343776566,97.97383996801193,101.72248995489038,0.036851732478636934,158.68799562896956,169.56410058016579,0.06414155422040091
1090,28,interaction,3,True,10,7.437110552789564,59.854663574437076,63.942809144518456,36.88264627984086,16.111877604791943,-1.2891587923229597,178.71832733575545,318.2181775091262,0.4383780061381629
1091,28,interaction,3,True,10,11.084765551694304,42.84228425860024,37.14361362817125,10.977773307156232,8.173052179566737,-0.3431669180580439,193.98237356732088,429.04689962925045,0.5478760626520187
1092,28,interaction,3,True,10,13.698003368667752,38.88189441907751,37.14361362817125,6.8263836267026425,4.910069190627061,-0.3902825727453447,229.16530725597485,462.46298278019486,0.5044677827438238
1093,28,interaction,3,True,10,14.92211632537559,53.04506224772027,37.14361362817125,8.861743757757822,13.512830612757059,0.34419782118842557,172.79708843385973,400.7350031652223,0.5687996130385051
1094,28,transport_free,3,True,10,13.09909321915645,99.56712408013215,37.14361362817125,34.60441443790835,47.983582643153426,0.27882803801341605,125.34756995257516,273.94433931843827,0.5424341665009961
1095,28,transport_free,3,True,10,11.50035671766646,73.62888521286693,37.28263363862288,18.38013307331528,24.39416964486354,0.24653581815253867,122.6183975769517,205.76875933092586,0.4040961418261181
1096,28,transport_free,3,True,10,10.878757429717739,48.602849559728476,32.08290304243192,7.06703449263848,7.157497234942358,0.012638879112973456,103.37688439284177,182.63115816187997,0.43395811846513654
1097,28,transport_free,3,True,10,10.58203345758177,43.77265288766636,31.109134610969168,6.567915220506851,8.529319873419363,0.22996026436117167,105.75655960699311,198.51164008151798,0.4672526026002072
1098,28,transport_free,3,True,10,10.692667058058678,42.31000781728624,32.08290304243193,7.841341775216506,6.590307113020656,-0.18982949363985568,127.09685534355701,233.94369062799478,0.4567203116169528
1099,28,transport_free,3,True,10,11.236703412291249,38.99567491594829,34.97086890790558,7.063578737132134,5.644234075461465,-0.25146807214132516,151.9098075267492,305.8315283620867,0.5032892509797197
1100,28,transport_free,3,True,10,12.191904950379596,40.14320571749961,37.28263363862288,8.180888370835062,5.926223242821883,-0.38045565204519316,227.2257594005334,431.602070842499,0.4735294968418884
1101,28,interaction,3,True,10,14.850813812563734,39.47382460777643,37.14361362817125,10.131312034968486,6.665609729513498,-0.5199377770513334,217.64680573438804,462.3913644970468,0.5293017507558186
532,14,transport_free,4,True,10,8.53949427889252,42.04128380173858,37.28110336558773,7.3140287231505665,3.8068275480767717,-0.921292370295484,81.94987923536362,155.8859084901968,0.4742957844677975
533,14,transport_free,4,True,10,8.776393393969155,41.796707979781104,37.10634461512945,6.760226739789419,3.422799746595642,-0.9750576254170937,78.0445318783987,150.00904067167104,0.4797344778091279
534,14,static,4,True,10,8.45405003203199,40.80424604060875,40.26553231388842,8.809650856112906,3.1890626106859323,-1.7624577913878108,74.85347190722153,137.8593726183329,0.4570302295335753
535,14,interaction,4,True,10,7.995572889868745,37.06246740559013,37.498926690883636,8.228433990331117,2.9040042504781756,-1.833478631781003,72.46195396705484,134.86492800452785,0.4627072060971845
536,14,interaction,4,True,10,7.991287277074015,43.747809729339366,37.498926690883636,9.747907178893572,5.786853079239368,-0.6844919069856272,57.96540222322261,120.59639362574653,0.5193438171699407
537,14,interaction,4,True,10,7.0470488807210705,41.71372321710922,37.43487280496955,8.822408733527984,6.564619446151763,-0.3439330041743329,27.981625389361806,86.37915696899978,0.6760604482467454
538,14,interaction,4,True,10,4.968564248161509,46.490628340187385,35.42643360775109,7.481810427214349,8.265820588793302,0.09484964658462403,4.7304884131415195,61.11487273237116,0.922596772247946
539,14,interaction,4,True,10,2.9680895232063396,46.11561679790726,27.685361856224855,8.617970786249673,10.676828442711184,0.1928341986113904,4.890873581433304,63.24098771956407,0.9226629159696018
540,14,interaction,4,True,10,3.3626798334104255,293.3172560291402,59.64196044673711,436.9983489224955,465.653795692258,0.06153809339653771,451.44561689235593,407.3705836190334,-0.10819395176196811
541,14,interaction,4,True,10,18.161106383204952,300.68355731607977,96.83859866884319,295.91010271150793,466.5220673947535,0.3657103845826871,563.252607749817,510.6724890174337,-0.10296250505593285
542,14,interaction,4,True,10,21.98370713304505,101.9306813376893,72.5273661367381,74.18229442777346,58.77043878665632,-0.26223822655236595,429.32027351210263,1129.9574651098376,0.6200562527631335
543,14,interaction,4,True,10,22.99534412060355,96.68802285722431,82.4622907252381,51.20619316177638,47.6283555329546,-0.07511990680312763,181.02156940106423,1384.9921602551042,0.869297766012104
544,14,transport_free,4,True,10,18.36361929344063,152.51056009238047,91.48114753622677,25.32103132623034,98.48008868039675,0.742881716847289,128.53735093010903,1325.48794253141,0.9030263899008926
545,14,transport_free,4,True,10,17.0401268706661,212.33232692808008,95.46082124992964,80.89357403942859,203.30324531614644,0.6021038724018638,238.4108479063029,1286.5085938911075,0.8146838279678974
546,14,transport_free,4,True,10,17.203232715800304,113.98987983751222,70.70816128050288,13.88551855332826,48.04550885489255,0.710992371935004,199.04085041589678,1286.4995778717762,0.8452849469681405
547,14,transport_free,4,True,10,14.428642394335856,55.46587707896723,59.37302141533068,17.634702493704246,10.661872426086868,-0.6539967642603424,240.72598885620434,1125.095202983166,0.7860394496235301
548,14,transport_free,4,True,10,16.21210568656893,57.23654491864305,59.37302141533069,8.955000218262951,10.599770145282116,0.15517033902393074,179.15662491146168,1271.8045209499066,0.8591319483770586
549,14,transport_free,4,True,10,14.291287636113722,50.96522884487193,59.37302141533069,22.183283862932242,11.692036656340791,-0.8972985216311196,189.97012073758881,1334.675862830649,0.857665725418387
550,14,transport_free,4,True,10,15.747061938861966,47.207611079461884,57.88212759655724,21.062572382238006,8.873354952812663,-1.373687572991952,198.33437081480983,1333.8509592343833,0.8513069474203837
551,14,transport_free,4,True,10,14.272647507403274,43.88169229845007,76.09841587600238,20.1622866504113,4.299641797618525,-3.689294503923265,253.18529313208387,1303.2931819836576,0.8057341996167531
552,14,interaction,4,True,10,18.68715366097635,49.059826005432214,83.34935076563573,28.78159614797879,8.060082064544437,-2.570881278564941,202.72930869917187,1380.2531694336265,0.853121649572187
553,14,interaction,4,True,10,18.281159773503767,41.3630238696956,92.8124537019862,40.02705397323228,5.228074086031193,-6.656175737864909,224.7379713832853,1397.7998482649057,0.8392202061960062
554,14,interaction,4,True,10,16.946468040467504,198.48872893632083,80.26192637477756,170.53962996876365,182.03410714775683,0.06314463459126995,392.4890729592142,697.7976832896817,0.43753170530909113
555,14,interaction,4,True,10,18.897289883889265,227.1107244523226,66.9865804567022,228.58600883958357,242.39367142317678,0.05696379159787324,641.0007691005678,237.49460138587108,-1.6990119579985619
556,14,interaction,4,True,10,15.579414659697909,149.9424700613778,24.875294637276415,119.97071718670378,108.53012886698791,-0.10541393840725277,325.2707913698119,419.2182906630444,0.22410162291498104
557,14,interaction,4,True,10,16.136349806508722,105.03233313559151,43.722807314038384,69.47423748867948,59.00283166348502,-0.17747293697558053,173.96249331908498,232.4604879399401,0.25164704393104864
558,14,interaction,4,True,10,11.095344114047748,136.54469497008213,37.947674512319885,80.57967325024414,106.93961296242246,0.24649368912005454,522.0842270122276,495.55941655560946,-0.05352498523987115
559,14,interaction,4,True,10,21.629650479195774,131.41010423634498,72.5273661367381,121.50995768279216,99.77457419283418,-0.21784491355432944,296.76808117581396,1100.0870406005577,0.7302321814337502
560,14,interaction,4,True,10,19.456868910190256,78.80135483727935,80.26192637477757,22.669624107274274,23.355060032795127,0.029348497694219766,332.36543381770196,1292.7057135411444,0.7428916494015918
561,14,interaction,4,True,10,19.59243617617127,71.33706360336299,91.48114753622679,7.515832622705322,15.378721030332047,0.5112836361436328,233.5116148200925,1351.1023379423475,0.8271695575808732
562,14,transport_free,4,True,10,19.830095660779477,155.60923349824816,91.48114753622679,31.303598767139874,102.64339456816839,0.6950256867591196,219.67790943893837,1407.839288427151,0.8439609469314042
563,14,transport_free,4,True,10,17.88305111958104,196.75426573906526,95.46082124992964,69.14547649853215,172.7005729468133,0.5996221939586331,380.3956650745167,1371.6219115012407,0.7226672584588755
564,14,transport_free,4,True,10,21.363770762622423,72.09113552578262,64.45293121922788,9.692303469013268,18.482063716343312,0.4755832672277521,262.4831706121674,1311.9273125360824,0.7999255232328673
565,14,transport_free,4,True,10,22.947691001645296,66.89611675106855,59.06909977281019,3.921427748713091,14.416370588743312,0.7279878645895073,270.73202665006403,1311.2610695898334,0.7935330858753018
566,14,transport_free,4,True,10,22.998442952650763,84.3629840915371,59.06909977281019,7.586992568576523,23.868672391682633,0.6821359628187651,284.16183206066444,1330.9345862041341,0.7864945167056612
567,14,transport_free,4,True,10,22.80110634353465,64.56298127759744,61.16285611892778,2.5958435126144472,10.673001904729235,0.7567841235496995,256.8953021784435,1357.9908111170305,0.8108269215996157
568,14,transport_free,4,True,10,22.465425199647292,55.60356719553098,59.06909977281019,27.83564415710857,13.305432182812266,-1.092051109250415,369.1953458571684,1432.7292789884057,0.7423132539611093
569,14,transport_free,4,True,10,20.258279670574854,85.61780090456017,78.41645187799044,63.117647319052736,36.55896098741793,-0.7264617378151199,300.1687455599433,1518.804661623448,0.8023651407290959
722,19,transport_free,4,True,10,8.530487789598826,37.352937266879806,28.260000796069324,4.854007038388219,3.8094002204507653,-0.27421818593107705,78.90859696023485,158.5659432327879,0.5023610029274035
723,19,transport_free,4,True,10,9.038372337391337,39.110013491759446,27.46724133050972,4.018721254556501,3.6775021530989345,-0.09278556130008808,80.22356298526249,138.1670865102836,0.41937284043916245
724,19,transport_free,4,True,10,9.111436443096041,41.24233680513127,35.47004309853407,5.017355091722349,3.4302185509045766,-0.46269254196623466,73.64487659026705,126.82108530895458,0.41930100652539415
725,19,interaction,4,True,10,8.840398716823273,43.231695597939506,37.412057463127,6.980888357581466,4.895730718184013,-0.4259134661252173,71.68963266759589,110.31842647024747,0.3501572224932854
726,19,interaction,4,True,10,8.745846510120273,43.43598353764798,35.54900001555365,9.438046106939943,7.284772995560129,-0.295585478462016,51.760158117161154,86.65816834680129,0.40270883744023056
727,19,interaction,4,True,10,7.458384008658289,52.40874118501213,26.70629150203031,10.307048253505927,11.57373291381142,0.10944478067174901,29.04453207750343,78.17205541067683,0.6284537751384686
728,19,interaction,4,True,10,5.7726806727902815,72.79661549624426,28.754021942685995,23.41037055178731,26.20727642182935,0.1067224928307452,9.512986147251414,66.80390584121196,0.8575983540563767
729,19,interaction,4,True,10,3.4299039330391152,45.23978630449799,31.930718565292413,10.395439709236138,6.623263309090284,-0.5695344159077331,21.142522444474704,76.1074540042374,0.7222016854840847
730,19,interaction,4,True,10,4.6173141388529295,50.90746124518575,31.903044227586882,12.3952255274718,8.678000132647353,-0.4283504653151522,38.92697154840749,91.26294154661429,0.573463545128832
731,19,interaction,4,True,10,6.132271452394461,43.17033233143821,29.654784244637877,8.26351306397339,5.920197527968614,-0.39581712011032066,61.24232960518828,111.43002041865873,0.4503964966075392
732,19,interaction,4,True,10,7.759094014383462,41.39852458125017,30.42421462344602,7.2706401853767675,5.167797285936633,-0.406912806963752,91.40057295780394,138.5465721558326,0.3402899000994437
733,19,interaction,4,True,10,9.563295135241166,37.16699597406302,31.455626815391213,5.658353120342658,3.9022004260108076,-0.4500416438443047,84.98484820327072,140.61837280617,0.3956348199220394
734,19,static,4,True,10,9.85968716725493,39.292125047214626,31.455626815391213,8.17232643532299,6.640726503277372,-0.23063740560460277,99.78106298207308,148.18212112758138,0.3266322399571815
735,19,transport_free,4,True,10,10.511987589795046,53.99107660423398,31.48910068227992,18.61625855462277,17.138755760955277,-0.0862082880621633,124.29721738731274,159.1160884556667,0.21882684149852816
736,19,transport_free,4,True,10,11.46185986374499,55.33612645995971,39.168359212621425,25.936537653981944,18.814918441936907,-0.37850917260271144,102.59812310119186,145.10495669452135,0.292938536088853
737,19,transport_free,4,True,10,10.645710226426012,35.825887561182974,38.38862468735501,11.571403829546485,5.787336906728854,-0.999434976058259,97.4173217321625,141.22695557911214,0.31020730898931315
738,19,transport_free,4,True,10,10.391017443176894,37.76988725299155,44.917779746828614,9.319290071206384,3.605120711931075,-1.5850147098720937,109.06782371882524,151.134292958358,0.2783383467518079
739,19,transport_free,4,True,10,10.930912688427199,34.75732447116797,45.336359246297796,8.734376586254294,2.9039980569159316,-2.007707448513333,115.81248318352715,156.8661023073772,0.26171122071616204
740,19,transport_free,4,True,10,11.313255030376435,46.51770415115557,45.253342691399766,10.5898528169332,6.372114223915293,-0.6619056791524922,113.67494750647803,161.93854018952166,0.2980364811647632
741,19,transport_free,4,True,10,11.414597420025736,44.8592809463767,41.25541342712277,8.521885639173501,4.615069909805249,-0.8465344633388479,85.0978970781784,141.53958984671254,0.3987696504537036
742,19,interaction,4,True,10,10.087962733588,39.5380715336587,32.74910314785219,5.927878382196822,3.5487978080976608,-0.6703905668197174,75.49213626239451,132.48029885206572,0.4301633003810409
743,19,interaction,4,True,10,9.353108884950288,41.4800985004784,31.489100682279922,7.235258863911945,5.740365771087931,-0.2604177420806928,37.42023716499565,92.70948197486024,0.5963709820410519
744,19,interaction,4,True,10,6.714733052120616,56.709156957031055,24.718438328531036,15.915753207943316,14.887809643425463,-0.06904599058813177,25.10033344846856,83.13272507101408,0.6980691607663863
745,19,interaction,4,True,10,5.390377062280492,51.659760927639,27.514383005852622,12.105703408512724,12.089990641996463,-0.0012996508418856578,16.90763148040186,69.99739420761021,0.7584534157049572
746,19,interaction,4,True,10,4.318594376708802,36.823024962018366,32.1438027663378,7.903842760609968,3.7801959665749725,-1.0908552970525505,26.990892397334846,73.23177997572358,0.6314319765778962
747,19,interaction,4,True,10,4.919499045931745,65.83511604684665,34.235255867651595,18.65912684987821,16.540069736379888,-0.12811657672987042,37.9999253446765,91.231147971563,0.5834764092136473
748,19,interaction,4,True,10,6.063068635333214,42.21900563745056,29.378973992137,7.876800810730561,5.570171540801774,-0.41410381224933857,54.220966663712495,104.70015046660359,0.48213095757672797
749,19,interaction,4,True,10,7.321028383219348,42.449040814691486,29.654784244637877,7.546061664791395,5.588770486307284,-0.35021856475937874,66.3196974156983,115.17599969336486,0.4241882198351876
750,19,interaction,4,True,10,8.145654492353366,42.0068651965682,29.173489991910092,11.502293271049524,8.607820480744493,-0.33626082197925755,95.37450436814508,138.3962043858182,0.3108589589475885
751,19,transport_free,4,True,10,9.816924465255356,45.70416090890625,26.961471823794977,11.964749191329323,11.892680061175776,-0.006059957030948748,114.24741134768489,147.33502216425896,0.22457396979033117
752,19,transport_free,4,True,10,10.950318911975781,53.297874032518955,29.191067788773253,16.503137507972777,14.860930670011536,-0.11050497942737292,122.05670768492381,146.45637446454097,0.16660023757125464
753,19,transport_free,4,True,10,11.25180251109425,54.103319444890744,37.420250530980596,22.263628302810957,15.950637511351744,-0.3957829765090195,94.30725889390276,129.47912532503665,0.2716412112210408
754,19,transport_free,4,True,10,10.129294646846844,65.92519305181104,39.54486680540476,31.607841349844534,22.189768957431138,-0.42443309844645216,102.32603476628914,147.33537598714204,0.30548903085421164
755,19,transport_free,4,True,10,10.45155245921784,46.55585937071887,40.737142832407834,12.576618033975736,8.051841256527231,-0.5619555370370088,91.02222697917607,132.32815896401908,0.31214771147896325
