row_id,episode_key,regime,valid_neighbors,n_neighbors,neighbor_radius,input_spread,successor_spread,residual_spread,local_expansion,model_sensitivity,residual_norm,action_neighbor_distance,episode_ordinal,dataset,scale,k
494,13,transport_free,True,10,0.6368411654189063,0.6368411654189063,20.633489136827254,2.1855834988673974,32.39974150109281,3.4319130382059195,1.4727581722282346,0.35041766731074087,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
495,13,transport_free,True,10,0.5432817645108178,0.5432817645108178,20.500323447876823,1.780803782245822,37.734238082398626,3.2778640819083904,1.3601965511490746,0.34863765645927414,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
496,13,transport_free,True,10,0.5815068627383018,0.5815068627383018,21.22349615778726,1.3783273242798015,36.49741304487161,2.3702683710202344,0.8333491856296287,0.3504549187841222,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
497,13,interaction,True,10,1.1180313291877586,1.1180313291877586,21.280339669144848,3.1018585871816855,19.033759711013513,2.774393262696102,2.9604536488672206,0.4318246586898585,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
498,13,interaction,True,10,1.0375919854065194,1.0375919854065194,20.524906877758475,6.0390981525574645,19.781288952147214,5.82030146483003,5.336216642793404,0.3903068536425887,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
499,13,interaction,True,10,0.8410452798512773,0.8410452798512773,19.649786954611105,7.519224030969053,23.363530389333846,8.940332002456138,5.987226285116324,0.5410264036060899,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
500,13,interaction,True,10,1.4828310592175908,1.4828310592175908,19.256389488050182,18.443602486619355,12.986232901144335,12.438101004136668,16.709499619302733,1.088465157303137,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
501,13,interaction,True,10,1.7869413004402608,1.7869413004402608,19.61705591129835,10.442624865081942,10.978008010931957,5.84385444698666,9.133873386958324,1.0579658975174449,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
502,13,interaction,True,10,1.2093957153083905,1.2093957153083905,19.666278264144566,6.46100681985658,16.2612435410603,5.342343071067564,5.245642726289996,0.43885537391522333,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
503,13,interaction,True,10,0.7973572842556492,0.7973572842556492,20.050641355956564,4.44532656324316,25.146370080100645,5.575074876744836,3.223889148365179,0.4185728625999272,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
504,13,interaction,True,10,0.7950945471436601,0.7950945471436601,20.34178642995236,4.989419089647513,25.58411009486768,6.275252556531506,3.971004656620225,0.40750164827891666,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
505,13,interaction,True,10,0.7346311548315629,0.7346311548315629,20.26247773060525,2.679532837876669,27.581838310752087,3.6474533107584244,2.013598785901722,0.35989934042876304,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
506,13,static,True,10,0.91846731763618,0.91846731763618,20.74615531531657,3.260824024286994,22.587799170372293,3.550288574969916,1.9533882719431852,0.3861068901028743,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
507,13,transport_free,True,10,0.7957650992821803,0.7957650992821803,19.951946941573247,8.617334186438267,25.072658953717493,10.828992367485746,6.051528828620282,0.4191338750658363,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
508,13,transport_free,True,10,1.132159308239184,1.132159308239184,20.954145688948877,5.725503014498311,18.508124728081135,5.057153152238819,4.639240849753114,0.9305088409980468,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
509,13,transport_free,True,10,1.4148481013843084,1.4148481013843084,20.891726193060116,2.278365130148164,14.766055926865464,1.6103249019587176,1.5910679269400387,1.1353427940963456,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
510,13,transport_free,True,10,0.9159550322966064,0.9159550322966064,20.454479067159042,2.33176990590052,22.331313597210997,2.5457253071190524,1.897551197282167,0.6201586719449362,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
511,13,transport_free,True,10,0.8024995087579602,0.8024995087579602,20.04652993399511,2.1364937562068222,24.980114897542315,2.6622991452212896,1.5243721556621592,0.4435042550780593,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
512,13,transport_free,True,10,0.586106631662386,0.586106631662386,19.809930197470255,2.5190941474036297,33.79919135411069,4.2980133841152295,2.01802575946887,0.3749044685459208,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
513,13,transport_free,True,10,0.6347084740978071,0.6347084740978071,20.667885572203627,3.0502078547067253,32.56280074341461,4.805683206045702,2.7177848915151044,0.47661647036509547,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
514,13,interaction,True,10,0.8058187299884467,0.8058187299884467,20.858988498061727,2.0883075279286487,25.885459994657595,2.591535106113244,1.5856582224320503,0.4432419461738125,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
515,13,interaction,True,10,1.1724261696319944,1.1724261696319944,20.189679137051016,5.927715752481641,17.22042688913045,5.055939474928519,4.687924838914965,0.3980106981433146,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
516,13,interaction,True,10,0.9159887230066712,0.9159887230066712,19.566340411946573,9.921938476248462,21.360896614230555,10.83194391703903,7.499625100950949,0.5916378866504838,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
517,13,interaction,True,10,1.2493405626019984,1.2493405626019984,18.964386283581437,15.366149698764836,15.179516979809218,12.299408310862649,12.982523772528626,0.788938968697432,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
518,13,interaction,True,10,1.3312847088994806,1.3312847088994806,19.24610729808172,6.375584571760891,14.45679287790491,4.789046647303063,3.654913122519728,0.7606522622750798,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
519,13,interaction,True,10,1.2229265726097647,1.2229265726097647,19.851938100475458,12.438471386517538,16.23313986718825,10.171069682436812,11.818910444300375,0.7936447739762973,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
520,13,interaction,True,10,1.1391366448271256,1.1391366448271256,20.107319820211686,6.36225438442639,17.65136773671534,5.585154698795526,5.559324214782564,0.4293910166543342,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
521,13,interaction,True,10,0.8005019467728411,0.8005019467728411,20.336995347661535,4.330737177240939,25.40530404660287,5.410027039534327,3.204545608004189,0.4370444812126314,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
522,13,interaction,True,10,0.7887333431304808,0.7887333431304808,20.59297835345172,3.204035320566417,26.1089232917658,4.062254180671009,2.8681447364326735,0.37647177506618834,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
523,13,static,True,10,1.0373296445883105,1.0373296445883105,20.52750808600284,4.83690595177417,19.78879924341667,4.662843655349129,3.14510418872216,0.40486093994784944,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
524,13,transport_free,True,10,0.7317191488148094,0.7317191488148094,20.316195103071223,7.208650732308049,27.76501767922578,9.851663365628943,3.787272322608396,0.39126018701860066,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
525,13,transport_free,True,10,1.1824376768507536,1.1824376768507536,20.777328998254646,6.468694999425773,17.571606017825786,5.470643507109971,4.88069941437047,0.9053222680602582,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
526,13,transport_free,True,10,1.6970563478089506,1.6970563478089506,21.40190755966799,3.3052641622023913,12.611194429283234,1.947645501853712,2.6102412667228636,1.4270072970976493,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
527,13,transport_free,True,10,1.4316752643787698,1.4316752643787698,20.475890431623,2.7566070992447145,14.30204945288893,1.9254415912821243,2.144758370138873,0.7291568123590668,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
528,13,transport_free,True,10,0.9652905632696562,0.9652905632696562,20.401490461784245,2.7519695117842193,21.135077082572742,2.8509234592148913,2.2825882230133665,0.6369433703704868,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
529,13,transport_free,True,10,0.6782429613530743,0.6782429613530743,20.095422757051594,2.3745489138665326,29.62864917456988,3.5010299393736117,1.7631544130493688,0.4442287152232962,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
530,13,transport_free,True,10,0.577342062648832,0.577342062648832,20.044031081593452,2.1618454054589407,34.71777370530029,3.744479304938296,1.5583053872407875,0.41334967354029206,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
531,13,interaction,True,10,0.7323688959361063,0.7323688959361063,21.370115665964935,1.6538532737828155,29.179441924072805,2.2582243497232053,1.2741945039666982,0.44300355043561834,13,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
532,14,transport_free,True,10,0.6187849833996752,0.6187849833996752,20.709123440809734,2.275809924476234,33.467398201927026,3.6778687032330275,1.885303136610902,0.38125626235457877,14,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
533,14,transport_free,True,10,0.561862170557234,0.561862170557234,21.19475905987234,2.0147023504805066,37.722345746915416,3.5857590278455653,1.5189122831933435,0.3889207792123903,14,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
534,14,static,True,10,0.5472336429780742,0.5472336429780742,21.528236758345777,1.279813104454075,39.34011922437367,2.3386959498492543,0.8431703428822122,0.38995202432565906,14,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
535,14,interaction,True,10,0.7154523414322216,0.7154523414322216,21.216906260870996,1.260311238630195,29.65523352456731,1.7615586191349275,0.7794812182648024,0.32045363454055475,14,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
536,14,interaction,True,10,0.6931161255275872,0.6931161255275872,20.870632746440613,4.272229350887832,30.111307438640637,6.1638002544463815,2.810964222513259,0.3704929671806608,14,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
537,14,interaction,True,10,0.6645202811540343,0.6645202811540343,19.739306375562805,5.9877527318223756,29.704595834581124,9.01063955704074,3.562390642957307,0.38124961136705104,14,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
538,14,interaction,True,10,1.0005679000609042,1.0005679000609042,19.67474181169141,8.260010885559307,19.663574866327227,8.255322687302403,5.752768538712406,0.7575577656107373,14,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
539,14,interaction,True,10,2.011172658292133,2.011172658292133,20.125173251525318,16.45116480400846,10.006685984193624,8.17988686161765,14.609791429566863,1.3919650332237001,14,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
540,14,interaction,True,10,2.5555007257385784,2.5555007257385784,19.90416836373354,20.20424004281242,7.788754729459501,7.906176601445921,19.756603996285307,1.4367789043562902,14,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
541,14,interaction,True,10,2.3968980226669365,2.3968980226669365,20.186765172899154,12.237437424419628,8.422037559377731,5.105531110916226,11.589423254294568,0.8987664552755881,14,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
542,14,interaction,True,10,1.3082367812740245,1.3082367812740245,20.949983522298627,4.149071566880201,16.013908049501953,3.1714989413763717,3.372186776629759,0.4685432301523639,14,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
543,14,interaction,True,10,0.9207220224730646,0.9207220224730646,22.131742055120043,3.7111605011878117,24.0373766619311,4.030706782943688,2.9772710648050693,0.4269977079019873,14,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
544,14,transport_free,True,10,1.0321118860737455,1.0321118860737455,21.553419459859168,6.449659265623939,20.882832327268783,6.248992335665345,4.839137172733699,0.41565074470954144,14,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
545,14,transport_free,True,10,0.649731547665707,0.649731547665707,21.065802166168115,8.44060538485683,32.42231694282247,12.990912039259024,6.601443386492189,0.374138248835803,14,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
546,14,transport_free,True,10,1.2530855521758006,1.2530855521758006,21.32590701422648,5.9953091255651625,17.01871590267492,4.784437195972119,3.907363851997706,1.010726833320874,14,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
547,14,transport_free,True,10,1.920106736603779,1.920106736603779,20.707422814627513,3.0807959387643042,10.784516516646422,1.604492021216234,2.7483485891364863,1.6600102052638337,14,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
548,14,transport_free,True,10,1.586933786157168,1.586933786157168,21.41427949023609,2.382331447226403,13.494122865763504,1.501216665753476,2.2631096020303394,0.9945902512882614,14,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
549,14,transport_free,True,10,1.0163310005106974,1.0163310005106974,21.281100415351556,2.166148326252917,20.939143256141936,2.1313413889416406,2.0235148990135454,0.7871241885467448,14,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
550,14,transport_free,True,10,0.6422754850719586,0.6422754850719586,21.189082113918477,1.8461001952851128,32.990644367415825,2.8743120953437624,1.5666438899806836,0.39294859410054006,14,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
551,14,transport_free,True,10,0.5021541755266954,0.5021541755266954,21.93506180714601,1.6738356837899229,43.68192654006897,3.333310296651987,1.1529772973923873,0.33613522217139596,14,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
552,14,interaction,True,10,0.7375801564303708,0.7375801564303708,21.60006127919545,1.5656725635308062,29.28503579018743,2.1227151379832563,1.0620547337401693,0.41906791550959155,14,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
553,14,interaction,True,10,5.03462225184855,5.03462225184855,20.82398022998067,2.365825014394672,4.136155442910296,0.4699111266045865,1.4827749520817708,0.5957522652559599,14,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
554,14,interaction,True,10,0.7232797889353269,0.7232797889353269,19.71929933665882,6.664174966618523,27.263722335841535,9.21382716421295,5.381312615814806,0.37407618749221,14,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
555,14,interaction,True,10,0.8924601947705526,0.8924601947705526,19.40470092296274,8.371780836330203,21.74293154660147,9.3805649656818,6.6996828755037745,0.5590300670695365,14,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
556,14,interaction,True,10,1.0004972046819662,1.0004972046819662,19.138030784380387,6.961856244512488,19.128519994679948,6.958396497195105,4.955372443308065,0.5441489556668226,14,cube,r3v2_augmented_kinematic_action_neighbors_targetnorm_latent_quat,10
