row_id,episode_key,regime,valid_neighbors,n_neighbors,neighbor_radius,input_spread,successor_spread,residual_spread,local_expansion,model_sensitivity,residual_norm,action_neighbor_distance,episode_ordinal,dataset,scale,k
813,21,transport_free,True,10,22.227565227939404,22.227565227939404,320.39507915020164,51.25845282935553,14.41431285273991,2.3060759153649966,43.024777601195915,1.4620352121205265,21,cube,full_whitened_action_matched,10
814,21,transport_free,True,10,23.000821162405778,23.000821162405778,361.4807627199771,58.95292563907776,15.715993797247886,2.563079171079106,53.53405603633165,1.3452597608817798,21,cube,full_whitened_action_matched,10
815,21,transport_free,True,10,25.931252953177154,25.931252953177154,391.5909493508341,56.97798033626562,15.101119489209083,2.197270623179994,47.78594020026164,0.9075053453604763,21,cube,full_whitened_action_matched,10
816,21,transport_free,True,10,28.147902870007336,28.147902870007336,410.25339832700934,57.333021702992376,14.574918786015493,2.0368487829366106,43.57308114976447,1.1326488099351755,21,cube,full_whitened_action_matched,10
817,21,transport_free,True,10,29.28549448607682,29.28549448607682,428.8995999538819,86.61029821798903,14.645462112917139,2.9574470138848463,78.72504398193769,0.9274143111740379,21,cube,full_whitened_action_matched,10
818,21,interaction,True,10,30.51631365217395,30.51631365217395,415.15002066529314,92.18054361532867,13.604199556905469,3.0206972134972085,82.15257854268471,0.7325698962057459,21,cube,full_whitened_action_matched,10
819,21,interaction,True,10,29.618332317879265,29.618332317879265,371.521107468954,72.07309029375068,12.543620062115494,2.433394612506369,63.1105372462195,1.0629678571964378,21,cube,full_whitened_action_matched,10
820,21,interaction,True,10,26.414687086949954,26.414687086949954,311.4177248348018,100.44104232730069,11.789567062055267,3.8024695123843846,87.20527990897304,1.0284037122298777,21,cube,full_whitened_action_matched,10
821,21,interaction,True,10,22.165312392397734,22.165312392397734,108.13171178575192,222.58957078914827,4.878420383681981,10.042248304404323,209.39539033171113,1.2615784162788155,21,cube,full_whitened_action_matched,10
822,21,interaction,True,10,3.389465089191165,3.389465089191165,73.98429617870477,73.44994382032368,21.82772037234931,21.67006943206227,65.05647153451719,0.9927083583579801,21,cube,full_whitened_action_matched,10
823,21,interaction,True,10,4.679165858465295,4.679165858465295,241.76653252532614,144.1514958257041,51.6687246911616,30.80709258572508,140.24760207327537,1.128529652956694,21,cube,full_whitened_action_matched,10
824,21,interaction,True,10,16.4996232580136,16.4996232580136,289.61617420921743,64.64679341487516,17.55289618922393,3.91807694054331,61.406939851733306,0.752596816975251,21,cube,full_whitened_action_matched,10
825,21,interaction,True,10,20.282220124212266,20.282220124212266,383.8127082359995,130.71370004819082,18.923604313800745,6.444743191212533,135.6330366847719,0.46165859524431735,21,cube,full_whitened_action_matched,10
826,21,interaction,True,10,27.261614006639075,27.261614006639075,415.1799303470289,99.07746807552613,15.229469914947785,3.634321432744136,91.35380505192963,0.9555567286166607,21,cube,full_whitened_action_matched,10
827,21,transport_free,True,10,29.586228586189,29.586228586189,408.12166876520155,79.38120170111114,13.79431202514655,2.683045643004552,57.67474351076966,1.5621716661689302,21,cube,full_whitened_action_matched,10
828,21,transport_free,True,10,29.107518649514773,29.107518649514773,369.6410623089265,117.06890243777053,12.69916088553596,4.021947176171339,100.34099722361454,1.5366020222579395,21,cube,full_whitened_action_matched,10
829,21,transport_free,True,10,26.455427085709495,26.455427085709495,324.2028951882656,97.0812776966973,12.254683855147105,3.66961672484728,81.02366919844117,1.9651988138042267,21,cube,full_whitened_action_matched,10
830,21,transport_free,True,10,23.356600008708973,23.356600008708973,311.0297394325909,88.72079300263641,13.316567450597143,3.7985320196242216,71.68606761728644,2.3815852253521,21,cube,full_whitened_action_matched,10
831,21,transport_free,True,10,22.388150262817696,22.388150262817696,326.66528044148043,70.13283218379371,14.590990171439357,3.1325871660005125,57.78825938019819,2.0242537661976945,21,cube,full_whitened_action_matched,10
832,21,transport_free,True,10,23.428962776984772,23.428962776984772,345.3169782302785,68.27197221172776,14.738893117773761,2.9139989192690217,51.56899582205642,1.7971565133989742,21,cube,full_whitened_action_matched,10
833,21,transport_free,True,10,24.86520966992155,24.86520966992155,372.65999789261923,51.55312553309493,14.987205128755102,2.0733034716959047,40.06062058921311,1.1168323388655714,21,cube,full_whitened_action_matched,10
834,21,transport_free,True,10,26.796010078748168,26.796010078748168,401.30275824300736,56.49232324210795,14.97621314007787,2.1082363783297664,43.065808168935455,1.0695103950320721,21,cube,full_whitened_action_matched,10
835,21,transport_free,True,10,28.779670381417763,28.779670381417763,401.18525696018804,54.6721329523226,13.939883662434934,1.8996789131964098,37.47171420910257,1.0193767650526075,21,cube,full_whitened_action_matched,10
836,22,transport_free,True,10,18.184663552767724,18.184663552767724,267.76111743950264,43.89335347313417,14.724557133681428,2.4137566991968655,39.389610834059106,1.1189844592531535,22,cube,full_whitened_action_matched,10
837,22,transport_free,True,10,17.52104390136958,17.52104390136958,269.90209983813946,49.72672024954831,15.404453145456808,2.838114014751215,41.88881865985718,0.715794048903377,22,cube,full_whitened_action_matched,10
838,22,transport_free,True,10,16.291490275066828,16.291490275066828,245.744590377091,42.78180951593683,15.084230247074984,2.6260218551897543,43.832745729806064,0.7396751011615226,22,cube,full_whitened_action_matched,10
839,22,interaction,True,10,15.64479058678248,15.64479058678248,218.5094202502616,53.75724129994182,13.96691243888362,3.436111273062273,51.77104574408307,1.0539062357406404,22,cube,full_whitened_action_matched,10
840,22,interaction,True,10,15.667148150434443,15.667148150434443,148.3227588723441,65.8725615118829,9.467119187752825,4.204502368866429,63.007773231061215,1.220610708403908,22,cube,full_whitened_action_matched,10
841,22,interaction,True,10,9.254309928692386,9.254309928692386,62.9445069503161,64.76636510096672,6.80164241691979,6.998508327472675,54.375129824675575,1.5513339033672155,22,cube,full_whitened_action_matched,10
842,22,interaction,True,10,3.2496239275115304,3.2496239275115304,50.45137615386414,57.43344094233641,15.52529685873478,17.67387310762366,54.854358065721634,2.0917453734082807,22,cube,full_whitened_action_matched,10
843,22,interaction,True,10,3.9579284193775166,3.9579284193775166,124.98090681126264,138.08701244357871,31.577354001495312,34.888708893147786,133.50138860863294,2.065772698384909,22,cube,full_whitened_action_matched,10
844,22,interaction,True,10,8.64087384800371,8.64087384800371,180.58233594146012,354.2278859198975,20.898619644028226,40.994451736120915,344.14484190823646,1.680654692843938,22,cube,full_whitened_action_matched,10
845,22,interaction,True,10,10.07720059665412,10.07720059665412,288.3391749314219,149.42230121867797,28.61302324647161,14.82775893816085,139.211789446195,1.4236632527366522,22,cube,full_whitened_action_matched,10
846,22,interaction,True,10,18.97152412923467,18.97152412923467,420.6370553365905,130.9915413272894,22.1720222619541,6.904639839950157,119.16461228753607,1.7642798555588683,22,cube,full_whitened_action_matched,10
847,22,interaction,True,10,18.361975994902416,18.361975994902416,234.24336559400103,172.82712189913804,12.75698027592623,9.41222894241435,159.71924956336042,1.626307718854298,22,cube,full_whitened_action_matched,10
848,22,static,True,10,16.99578779859251,16.99578779859251,255.75542426024043,136.56939716332576,15.04816530372429,8.035484955550906,152.0818904253231,1.729348898606102,22,cube,full_whitened_action_matched,10
849,22,transport_free,True,10,16.497175511744416,16.497175511744416,371.6689608632867,169.05557467756182,22.52924814909642,10.24754659106405,224.07055817272166,1.620015032186161,22,cube,full_whitened_action_matched,10
850,22,transport_free,True,10,19.813001241175666,19.813001241175666,294.7156314073161,110.62313319487185,14.874860593802104,5.5833607361298325,128.51982070335973,2.1929980438159613,22,cube,full_whitened_action_matched,10
851,22,transport_free,True,10,21.376335991019566,21.376335991019566,349.45082554093995,65.8863569439018,16.347554870383217,3.0822100181986936,60.3090231911859,2.4117396509390536,22,cube,full_whitened_action_matched,10
852,22,transport_free,True,10,22.60391090937653,22.60391090937653,322.3646500722142,80.87959284328005,14.261454637856108,3.5781238550949013,94.33316484341569,1.8418713538424734,22,cube,full_whitened_action_matched,10
853,22,transport_free,True,10,20.28977772760851,20.28977772760851,305.0943052484324,80.84695600911846,15.036848079084054,3.984615164073935,82.43976471795038,1.5669862487119386,22,cube,full_whitened_action_matched,10
854,22,transport_free,True,10,20.804395217011255,20.804395217011255,324.85907370224356,59.51762856357151,15.614925130657683,2.860819934573507,49.22350321146588,1.3701704304297722,22,cube,full_whitened_action_matched,10
855,22,transport_free,True,10,22.999034113381708,22.999034113381708,372.8280867568034,63.18364440674321,16.21059758069918,2.747230344337834,53.91342309239771,1.057480862874872,22,cube,full_whitened_action_matched,10
856,22,transport_free,True,10,21.19150430547176,21.19150430547176,400.9246121500695,133.40179733268013,18.91911996292536,6.295060294432948,70.95194602738756,0.7471959523648943,22,cube,full_whitened_action_matched,10
857,22,interaction,True,10,26.171361768774776,26.171361768774776,387.06086921793684,107.67360249669332,14.789481443023027,4.114176535710855,57.19752432589996,0.6690393605685727,22,cube,full_whitened_action_matched,10
858,22,interaction,True,10,26.421023014185586,26.421023014185586,367.9611046477587,176.48559042467872,13.926830329400888,6.679740989965555,165.73940429568498,1.0768631601791765,22,cube,full_whitened_action_matched,10
859,22,interaction,True,10,23.35858260958618,23.35858260958618,599.41625716196,379.12147957568254,25.661499551602255,16.230500193966993,381.68478552244267,1.3005950601387601,22,cube,full_whitened_action_matched,10
860,22,interaction,True,10,9.180805548085047,9.180805548085047,292.46583267130416,138.24697847683848,31.856227772116068,15.058262344492674,132.60571026406134,1.0675928337016618,22,cube,full_whitened_action_matched,10
861,22,interaction,True,10,18.351326925022512,18.351326925022512,290.75978896531615,192.70303933576315,15.844074390547618,10.5007686977124,132.34407489859544,0.9975674284578915,22,cube,full_whitened_action_matched,10
862,22,interaction,True,10,6.776433016705833,6.776433016705833,348.91414548663795,239.99693564979498,51.4893520863359,35.416410825302094,225.41309295548703,0.8736650700682678,22,cube,full_whitened_action_matched,10
863,22,interaction,True,10,22.515586224872532,22.515586224872532,377.2810090313674,109.60912587489358,16.756437308063173,4.868144439153465,36.92711667263842,0.9209931313655685,22,cube,full_whitened_action_matched,10
864,22,interaction,True,10,25.025134724867726,25.025134724867726,365.2283394476311,106.32750051417355,14.594460467967032,4.24882829535838,87.92060629372762,0.8200840557538128,22,cube,full_whitened_action_matched,10
865,22,interaction,True,10,25.794124235517394,25.794124235517394,367.8302460299858,138.14703668342383,14.260233945973612,5.355756040486202,139.81252032184955,0.9427482222272285,22,cube,full_whitened_action_matched,10
866,22,transport_free,True,10,25.42694765223419,25.42694765223419,381.74759725886634,151.7902269310926,15.013504667569617,5.969659787998786,117.21719234670036,1.2206784139821647,22,cube,full_whitened_action_matched,10
867,22,transport_free,True,10,24.475512415745623,24.475512415745623,406.40274112996326,201.14965648419837,16.604463033367,8.218404300078902,207.5329174762258,1.0684570930817012,22,cube,full_whitened_action_matched,10
868,22,transport_free,True,10,19.972820082631728,19.972820082631728,291.3088953030639,119.14921175929257,14.585266081497663,5.965567769916687,130.19423031038045,2.0866478184927733,22,cube,full_whitened_action_matched,10
869,22,transport_free,True,10,20.465316440056803,20.465316440056803,333.93350921743934,57.96703739312968,16.317045973637164,2.832452533187842,62.35379303735292,1.7570131204896307,22,cube,full_whitened_action_matched,10
870,22,transport_free,True,10,21.029452341691353,21.029452341691353,321.1958103225186,59.44808020143049,15.27361745344841,2.826896261277017,61.079673350848445,1.5645696654555483,22,cube,full_whitened_action_matched,10
871,22,transport_free,True,10,20.11180279159434,20.11180279159434,322.5388671842654,57.62175482229649,16.037292654792214,2.865071591015168,67.07173896633186,1.2996678604886134,22,cube,full_whitened_action_matched,10
872,22,transport_free,True,10,20.49958893294371,20.49958893294371,342.05222965261873,56.03505655183942,16.68580920190679,2.733472204498145,44.94767419647668,1.1066556621975172,22,cube,full_whitened_action_matched,10
873,22,transport_free,True,10,22.97558096945241,22.97558096945241,409.1076359958489,87.37436082603026,17.80619330321985,3.802922804964122,54.562835892106506,1.0818788908528543,22,cube,full_whitened_action_matched,10
874,23,transport_free,True,10,3.4132262908856674,3.4132262908856674,50.382787825862785,55.55677058558312,14.761045278597514,16.27690807783131,33.824488556335616,1.35565723204342,23,cube,full_whitened_action_matched,10
875,23,transport_free,True,10,2.8678557209111877,2.8678557209111877,58.698515411627085,51.42138998649514,20.467736568343522,17.93025695524087,36.319158674264685,1.2562337646609092,23,cube,full_whitened_action_matched,10
876,23,transport_free,True,10,3.606524600236507,3.606524600236507,67.85507602852584,56.691578009023985,18.814532978390353,15.719171305612692,39.815787994069396,1.1938932410961196,23,cube,full_whitened_action_matched,10
877,23,interaction,True,10,4.548524850402233,4.548524850402233,75.55368331100664,54.32344626486392,16.610590421271485,11.943091013355685,34.533512755784386,1.0781508351618503,23,cube,full_whitened_action_matched,10
878,23,interaction,True,10,5.224162590755332,5.224162590755332,74.26310572635033,56.160382429469635,14.21531287287386,10.750121469965528,33.68160827176134,1.331179452762131,23,cube,full_whitened_action_matched,10
879,23,interaction,True,10,5.010235875594814,5.010235875594814,117.93473417012842,77.03800101338481,23.538758872530575,15.37612258709055,73.43842010764337,1.4178486205647285,23,cube,full_whitened_action_matched,10
880,23,interaction,True,10,8.18080803621907,8.18080803621907,112.56742869269516,85.29817270382122,13.759940117690444,10.426619513155519,80.82402804607594,1.8183417481673625,23,cube,full_whitened_action_matched,10
881,23,interaction,True,10,7.319564893359056,7.319564893359056,66.42339495737568,84.4288863576327,9.074773695584112,11.534686499498614,45.85522604454571,1.3559584064192327,23,cube,full_whitened_action_matched,10
882,23,interaction,True,10,2.877258558635091,2.877258558635091,185.59636947969187,160.91001000879513,64.50458507550144,55.92476544239644,158.46252513998684,1.4033010875016938,23,cube,full_whitened_action_matched,10
883,23,interaction,True,10,10.795620969294738,10.795620969294738,345.22846259893345,204.86362015801063,31.978564603263088,18.97654805968925,197.6851679271697,0.7736792136347987,23,cube,full_whitened_action_matched,10
884,23,interaction,True,10,24.264818128482283,24.264818128482283,359.7286411317616,81.23043249096605,14.825111782293089,3.3476629439730674,74.95406814967873,1.0535412135057305,23,cube,full_whitened_action_matched,10
885,23,interaction,True,10,25.333279010585358,25.333279010585358,333.4105771674966,60.40851156028242,13.160972056881505,2.3845516221978644,51.44498102144596,0.9578040932864872,23,cube,full_whitened_action_matched,10
886,23,static,True,10,23.618953151888256,23.618953151888256,318.94787583545445,69.58889813392173,13.503895527645586,2.9463159390008076,64.8772116000957,1.257583700523869,23,cube,full_whitened_action_matched,10
887,23,transport_free,True,10,22.44642894068845,22.44642894068845,285.1008488823646,114.63358904744095,12.701390035613402,5.106985585562148,119.40005949358066,1.3729883899681536,23,cube,full_whitened_action_matched,10
888,23,transport_free,True,10,19.96222550226121,19.96222550226121,244.47954202263765,69.08328910979947,12.247108519786252,3.46070076715515,68.67291262878443,2.1377231020945775,23,cube,full_whitened_action_matched,10
889,23,transport_free,True,10,17.43856821702042,17.43856821702042,242.61476229037044,53.287846629174716,13.912539107056574,3.055746662570877,47.27963531761698,2.1224638447161754,23,cube,full_whitened_action_matched,10
890,23,transport_free,True,10,17.277661533389818,17.277661533389818,243.06881794807154,47.5738618231192,14.068386365731884,2.753489627701103,47.80647889710896,1.850681224200354,23,cube,full_whitened_action_matched,10
891,23,transport_free,True,10,17.569142494862493,17.569142494862493,267.7178655902478,49.81824114449216,15.237958578145344,2.83555336631027,47.001321060814334,1.4884197175886054,23,cube,full_whitened_action_matched,10
892,23,transport_free,True,10,18.990697225273365,18.990697225273365,287.08414285921174,53.654847846922564,15.117093356485718,2.825322694077664,43.19741336576499,1.097252107489552,23,cube,full_whitened_action_matched,10
893,23,transport_free,True,10,20.470358861094248,20.470358861094248,313.75818905599283,57.761228807422185,15.32743960108674,2.821700840682504,42.32808995509776,1.0957837522664529,23,cube,full_whitened_action_matched,10
894,23,interaction,True,10,22.4225156901647,22.4225156901647,312.29573086046196,54.374010218796414,13.927773991811533,2.4249736724522286,45.59225382243116,0.6979386309358193,23,cube,full_whitened_action_matched,10
895,23,interaction,True,10,21.99026082839527,21.99026082839527,310.51424357117526,52.674022913204695,14.120534812857647,2.3953341583465226,39.322397138261934,0.9621297087311227,23,cube,full_whitened_action_matched,10
896,23,interaction,True,10,22.003150361242078,22.003150361242078,260.69591290307903,72.24662166233286,11.848117593300978,3.283467161574882,61.56006979399729,1.1614553371552025,23,cube,full_whitened_action_matched,10
897,23,interaction,True,10,18.409434772971075,18.409434772971075,115.99137741027619,122.58372944387727,6.300648490336919,6.6587448748755715,123.91903782713496,1.0563694126079683,23,cube,full_whitened_action_matched,10
898,23,interaction,True,10,7.45647850608338,7.45647850608338,100.67741538765972,54.05827500289901,13.50200571295443,7.249839848501606,55.94153573081849,1.0371125452803711,23,cube,full_whitened_action_matched,10
899,23,interaction,True,10,6.392568299282713,6.392568299282713,227.3919938162415,208.7153741765345,35.57130454777563,32.649690140964736,207.0881437548091,1.1045234494031324,23,cube,full_whitened_action_matched,10
900,23,interaction,True,10,16.167739803532946,16.167739803532946,307.0069991023359,93.21989106457357,18.988863182672524,5.765796097498014,80.62967830286382,0.7977275099954789,23,cube,full_whitened_action_matched,10
901,23,interaction,True,10,21.785012692745035,21.785012692745035,367.048301185981,69.1782762597452,16.848661341758937,3.175498551937192,64.54030110848561,0.7710331044349442,23,cube,full_whitened_action_matched,10
902,23,interaction,True,10,25.924645310510225,25.924645310510225,371.72244900200434,54.10054935298635,14.33857414632796,2.086838554780659,41.17457313953397,0.7727661475621188,23,cube,full_whitened_action_matched,10
903,23,transport_free,True,10,26.334196928138326,26.334196928138326,356.9092997478815,77.40709912202448,13.553073242439405,2.9394136959352,74.81909224089245,1.3347580693244359,23,cube,full_whitened_action_matched,10
904,23,transport_free,True,10,25.123400193048383,25.123400193048383,330.8003042034678,110.26519905348705,13.167019657434741,4.388944100169901,109.20227304544214,1.3439376939887104,23,cube,full_whitened_action_matched,10
905,23,transport_free,True,10,23.537368949844343,23.537368949844343,287.8362957138253,82.93467987549352,12.228906991566227,3.5235323052554683,85.90141431418054,1.2171982078316161,23,cube,full_whitened_action_matched,10
906,23,transport_free,True,10,20.544899338178993,20.544899338178993,251.9858449269081,61.8678287390002,12.26512920696758,3.01134737730401,54.22097708195066,2.188919721428207,23,cube,full_whitened_action_matched,10
907,23,static,True,10,17.69567143607115,17.69567143607115,249.54603039177397,47.4229628474975,14.10209447509831,2.6799188162382888,45.80130566952535,2.181779404233659,23,cube,full_whitened_action_matched,10
908,23,transport_free,True,10,17.77163853373669,17.77163853373669,279.8017498173198,51.83552289462173,15.744285440318835,2.9167554131950215,50.49019617470592,2.116405147808318,23,cube,full_whitened_action_matched,10
909,23,transport_free,True,10,19.98774944540387,19.98774944540387,329.36134565096665,53.1702423384467,16.478160612859913,2.6601415273730606,47.63422823832613,1.462124946958382,23,cube,full_whitened_action_matched,10
910,23,transport_free,True,10,23.390637081041998,23.390637081041998,360.9388527305248,61.17582033057293,15.430911585690158,2.61539778154036,44.80906498122615,1.4406695908940041,23,cube,full_whitened_action_matched,10
911,23,transport_free,True,10,25.48066287781944,25.48066287781944,358.4994709304908,58.49007467280552,14.069471922669624,2.295469115276444,45.293459428637995,1.0145551931635999,23,cube,full_whitened_action_matched,10
912,24,transport_free,True,10,3.2012791676186314,3.2012791676186314,50.994378900367536,24.500942957231935,15.929375799581157,7.653485270844937,47.426693144617765,0.8486842509347303,24,cube,full_whitened_action_matched,10
913,24,transport_free,True,10,3.329610555961879,3.329610555961879,51.34588596280095,34.26211207158849,15.420988460906601,10.290125975916315,42.93794538438517,0.9427316244095969,24,cube,full_whitened_action_matched,10
914,24,transport_free,True,10,3.046494294933492,3.046494294933492,45.393428054012816,28.758561511724004,14.900217646724267,9.439886875728364,41.62975026564687,0.8207265559548883,24,cube,full_whitened_action_matched,10
915,24,interaction,True,10,3.2880173685936285,3.2880173685936285,75.69394036311235,40.83951046998823,23.02114979261458,12.420710078990963,46.110380280796534,0.9950465639778938,24,cube,full_whitened_action_matched,10
916,24,interaction,True,10,4.720568626708294,4.720568626708294,67.58201788436006,62.64390302469414,14.316499394160012,13.270414642478451,50.792022357295735,1.0692398000422205,24,cube,full_whitened_action_matched,10
917,24,interaction,True,10,4.3226748662514085,4.3226748662514085,55.380412776982375,64.21492644430931,12.811607278020393,14.855368129964404,55.21327874571793,1.2388638421146014,24,cube,full_whitened_action_matched,10
918,24,interaction,True,10,3.5410548041591383,3.5410548041591383,50.88840138866731,61.09907565751,14.37097255001432,17.254484620160696,57.99045696122467,1.4842984623438933,24,cube,full_whitened_action_matched,10
919,24,interaction,True,10,3.1595480180061233,3.1595480180061233,63.78831810369374,85.78751681020469,20.18906430292148,27.15183194599527,73.46083682428349,1.3936719816577243,24,cube,full_whitened_action_matched,10
920,24,interaction,True,10,3.5018143570519102,3.5018143570519102,670.7119040856085,457.0478945752405,191.53268440256898,130.51745408914758,452.3160060362148,1.1689224214251692,24,cube,full_whitened_action_matched,10
921,24,interaction,True,10,24.64207423392001,24.64207423392001,235.20844210697112,166.79128221613655,9.54499365086746,6.76855692555893,147.79758900274405,0.6141577940727905,24,cube,full_whitened_action_matched,10
922,24,interaction,True,10,16.552981127202628,16.552981127202628,174.14809590123622,110.0928556777618,10.520648490020141,6.650938270982428,41.57608901373232,0.8299822779305299,24,cube,full_whitened_action_matched,10
923,24,interaction,True,10,11.7948664038096,11.7948664038096,167.95050377585906,104.95202530102102,14.239288350193867,8.898110559957066,50.222828163985845,0.8125046676766587,24,cube,full_whitened_action_matched,10
924,24,static,True,10,12.19302480139008,12.19302480139008,131.97047106932894,106.20911783410492,10.82343989444551,8.710645599769174,93.57238610224692,0.7690698058439511,24,cube,full_whitened_action_matched,10
925,24,transport_free,True,10,9.17354471715702,9.17354471715702,234.34574294399332,185.69474449707633,25.545822271482816,20.242419939347627,204.82600109919068,0.7434534102911359,24,cube,full_whitened_action_matched,10
926,24,transport_free,True,10,13.232783458408345,13.232783458408345,234.21119477351823,171.54650190182377,17.699314396677163,12.963750403761054,193.39201282635293,1.386153737588233,24,cube,full_whitened_action_matched,10
927,24,transport_free,True,10,10.02527050729228,10.02527050729228,188.8237258797862,75.20831653639611,18.834776153165915,7.5018740373828665,68.4612510235069,1.5122511642143945,24,cube,full_whitened_action_matched,10
928,24,transport_free,True,10,12.85199122947289,12.85199122947289,164.71582795766892,60.66252720472468,12.81636635262663,4.720087815311455,64.49672594903438,1.3283099241189642,24,cube,full_whitened_action_matched,10
929,24,transport_free,True,10,11.857262862031414,11.857262862031414,171.78587293836736,52.97987204441269,14.487818557894112,4.468136758109793,50.37019196537003,1.1439700556827188,24,cube,full_whitened_action_matched,10
930,24,transport_free,True,10,11.876867618950804,11.876867618950804,183.05499828327572,60.28427602585256,15.412733740602786,5.075772329874469,45.00171218933034,1.199066358514379,24,cube,full_whitened_action_matched,10
931,24,transport_free,True,10,11.88337859326404,11.88337859326404,199.65900655716712,86.77616029746079,16.801535437938636,7.302313867762228,72.12818000251738,0.8071583741592465,24,cube,full_whitened_action_matched,10
932,24,interaction,True,10,11.300834204002363,11.300834204002363,162.71204534829837,108.09207440486819,14.398233122531026,9.564964183492377,48.698803979464806,0.8829919112363672,24,cube,full_whitened_action_matched,10
933,24,interaction,True,10,10.066003207770937,10.066003207770937,325.4069709872974,186.98021518552224,32.327326374790324,18.575417802487273,186.36799049537623,0.9437015369487909,24,cube,full_whitened_action_matched,10
934,24,interaction,True,10,19.680492559155695,19.680492559155695,617.7420818852737,266.8780531692678,31.388547823610732,13.560537286710929,248.65630309152218,1.1568850081599518,24,cube,full_whitened_action_matched,10
935,24,interaction,True,10,22.612344012125185,22.612344012125185,434.1551957093378,326.9221047839955,19.199919985143303,14.457683140177481,258.6796438924863,1.2158274169278225,24,cube,full_whitened_action_matched,10
936,24,interaction,True,10,14.107766458801748,14.107766458801748,275.98987201387604,86.32459800179981,19.56297425392151,6.118941524435459,75.52533476381336,0.9330977219147149,24,cube,full_whitened_action_matched,10
937,24,interaction,True,10,18.396632204319815,18.396632204319815,534.1762529358001,568.0112529962753,29.03663273815776,30.875828069384212,572.0689140515788,1.4500255237376791,24,cube,full_whitened_action_matched,10
938,24,interaction,True,10,26.166128583366035,26.166128583366035,269.3829114425903,252.53479406377025,10.29510004066244,9.651209702619445,173.4064049944124,0.6086822334234465,24,cube,full_whitened_action_matched,10
939,24,interaction,True,10,17.59958679797977,17.59958679797977,175.19451388423005,104.4960017224219,9.95446744831193,5.937412220065123,56.139130877737195,0.7834302460743561,24,cube,full_whitened_action_matched,10
940,24,interaction,True,10,12.671691674693998,12.671691674693998,203.10993053714532,155.08335174369637,16.02863577739711,12.238567329838492,100.02540540007683,0.8546994487597372,24,cube,full_whitened_action_matched,10
941,24,interaction,True,10,14.460705393083632,14.460705393083632,165.25190796582058,111.94950031112948,11.42765193493662,7.741634814348232,88.48777419509118,0.7998973208004381,24,cube,full_whitened_action_matched,10
942,24,transport_free,True,10,11.575551120763144,11.575551120763144,211.90276370328453,129.24857697491797,18.30606262221011,11.165652125459834,145.05708750900428,0.805485819097135,24,cube,full_whitened_action_matched,10
943,24,transport_free,True,10,12.89549833699958,12.89549833699958,276.58263957671454,121.40447385751042,21.44799932106133,9.414484860129711,174.84989532337553,1.0927719312226176,24,cube,full_whitened_action_matched,10
944,24,transport_free,True,10,12.290903521232053,12.290903521232053,251.35107520117973,123.2892905139395,20.45017071096365,10.030937945364398,120.98540400659815,2.073339300314919,24,cube,full_whitened_action_matched,10
945,24,transport_free,True,10,14.846722384724648,14.846722384724648,159.78062793875898,56.82724369247293,10.762013581068407,3.827595224043577,56.47019004461548,1.8292888132887926,24,cube,full_whitened_action_matched,10
946,24,transport_free,True,10,11.704826288392248,11.704826288392248,184.12038139074497,68.49480599118522,15.730295935561072,5.851843017876478,64.14231534587097,1.735011920376805,24,cube,full_whitened_action_matched,10
947,24,transport_free,True,10,12.229459858864546,12.229459858864546,222.91809575992784,62.613608932644894,18.22795923389415,5.11989978750037,53.630802914346404,0.9736217951718975,24,cube,full_whitened_action_matched,10
948,24,transport_free,True,10,13.61531920387168,13.61531920387168,214.39155876879602,74.73773347242559,15.746348327098435,5.489238434540192,52.71623603847915,0.6142245309248802,24,cube,full_whitened_action_matched,10
949,24,static,True,10,12.40950151234254,12.40950151234254,189.35345749191322,106.16224281920942,15.258748089404035,8.554915982210892,49.46332068494196,0.7947284092853448,24,cube,full_whitened_action_matched,10
950,25,transport_free,True,10,31.669750817578034,31.669750817578034,482.93624545799764,70.03731913836452,15.249133099902632,2.2114894285650926,49.99178235565811,1.2142971166761767,25,cube,full_whitened_action_matched,10
951,25,transport_free,True,10,33.614435910469574,33.614435910469574,500.32608480751105,71.01728914301694,14.884262408570693,2.112702094188582,52.212915842299836,1.1468659786216224,25,cube,full_whitened_action_matched,10
952,25,transport_free,True,10,30.996874646492593,30.996874646492593,425.98111244050745,102.51538487231966,13.742711718476713,3.307281332117128,53.611883842606964,0.7133987405019276,25,cube,full_whitened_action_matched,10
953,25,interaction,True,10,28.566576882379618,28.566576882379618,449.97983597800487,97.90573670365302,15.751969087187362,3.4272827684874994,59.16968547896029,0.7109053710714892,25,cube,full_whitened_action_matched,10
954,25,interaction,True,10,28.797625854586933,28.797625854586933,396.5476689991641,136.09155890239398,13.770151435452494,4.725790924209716,130.3987159206507,1.045035037569424,25,cube,full_whitened_action_matched,10
955,25,interaction,True,10,23.93257503992247,23.93257503992247,455.1773048338731,150.89464692322127,19.019152935886822,6.304990026000566,155.96826477689476,1.1960767647746846,25,cube,full_whitened_action_matched,10
956,25,interaction,True,10,30.480164911734757,30.480164911734757,447.61351143293916,183.9051847449585,14.685403203334031,6.033602025366852,200.7921368433422,1.5608399060198797,25,cube,full_whitened_action_matched,10
957,25,interaction,True,10,18.433205759949114,18.433205759949114,314.42687014360104,129.53636044611216,17.05763361177112,7.027337628247131,108.55751062392352,1.1431465973906163,25,cube,full_whitened_action_matched,10
