row_id,episode_key,regime,valid_neighbors,n_neighbors,neighbor_radius,input_spread,successor_spread,residual_spread,local_expansion,model_sensitivity,residual_norm,action_neighbor_distance,episode_ordinal,dataset,scale,k
710,18,interaction,True,10,2.4755811268300363,2.4755811268300363,3.0454741370292475,1.3033025560120073,1.2302057500854173,0.5264632784145017,0.843018952323583,,18,cube,pca90,10
711,18,interaction,True,10,2.272178989007907,2.272178989007907,2.8223162401746738,1.020427904860769,1.2421188004238042,0.44909662037950393,0.547367778227597,,18,cube,pca90,10
712,18,interaction,True,10,2.342970560401916,2.342970560401916,2.771866291803253,1.0013466501680919,1.1830563894613184,0.4273833684006339,0.5310520515336999,,18,cube,pca90,10
713,18,interaction,True,10,2.5259639555627285,2.5259639555627285,2.5375922004919467,0.7300642374967303,1.0046034880678365,0.2890240123533704,0.3306038945044374,,18,cube,pca90,10
714,18,transport_free,True,10,2.511908433092905,2.511908433092905,2.504856852628107,1.2715514840864066,0.9971927398419872,0.5062093296612525,1.198368709624756,,18,cube,pca90,10
715,18,transport_free,True,10,2.1674090964251986,2.1674090964251986,3.1462436075709785,1.1077168643778807,1.4516150240211754,0.5110788111966892,1.046717502522706,,18,cube,pca90,10
716,18,transport_free,True,10,2.7264324169573384,2.7264324169573384,4.180669403970137,1.8726184254083622,1.5333845717091743,0.6868383803542722,1.816404670640471,,18,cube,pca90,10
717,18,transport_free,True,10,2.8766792660068328,2.8766792660068328,3.139737226542396,0.8068041038777338,1.091445008709893,0.280463697643176,0.42479935636129096,,18,cube,pca90,10
718,18,transport_free,True,10,2.8027640684709545,2.8027640684709545,2.889745819491469,0.9604467755897317,1.0310342750568966,0.3426784246287639,1.1197736055104845,,18,cube,pca90,10
719,18,transport_free,True,10,2.72357086200653,2.72357086200653,2.688268340223785,0.6596909088672153,0.9870381482357552,0.242215437853966,0.39406449634296714,,18,cube,pca90,10
720,18,transport_free,True,10,2.3917253729318912,2.3917253729318912,2.3968802505751605,0.6226982214283311,1.00215529663297,0.26035523495952123,0.3067888366413268,,18,cube,pca90,10
721,18,transport_free,True,10,2.1464767514170155,2.1464767514170155,2.503070447469648,0.3801468735449244,1.1661297732748441,0.17710272114243356,0.20784374702427819,,18,cube,pca90,10
722,19,transport_free,True,10,3.6831404098168536,3.6831404098168536,3.3166295512685924,0.5654281761314414,0.9004895774346854,0.15351795294699547,0.5270763635270564,,19,cube,pca90,10
723,19,transport_free,True,10,3.1629580484985844,3.1629580484985844,3.5423817098063317,0.6163692076756968,1.1199584867993602,0.19487112956438968,0.5601473567279774,,19,cube,pca90,10
724,19,transport_free,True,10,3.3868699904021433,3.3868699904021433,3.680477798984595,0.6142389135610808,1.0866900145014395,0.18135886978293742,0.5174250258218928,,19,cube,pca90,10
725,19,interaction,True,10,3.5089305073116246,3.5089305073116246,4.156005598454195,0.9773741971429493,1.184408066729805,0.2785390577289508,0.6824638729581415,,19,cube,pca90,10
726,19,interaction,True,10,3.8901570892828765,3.8901570892828765,4.470513962039791,1.6078464120870568,1.14918597358337,0.41331143580719826,1.4222271200364174,,19,cube,pca90,10
727,19,interaction,True,10,4.016732402949366,4.016732402949366,5.397696285714667,4.018536860652305,1.3438028089078826,1.0004492352295151,3.9506335012291256,,19,cube,pca90,10
728,19,interaction,True,10,5.012687933344372,5.012687933344372,7.472421754017525,5.2693636436448426,1.4907015663813854,1.051205204415991,5.211573978965551,,19,cube,pca90,10
729,19,interaction,True,10,6.750863237845115,6.750863237845115,6.7360525562788,1.486385059663969,0.9978061055239148,0.22017703622424814,1.3082611933585517,,19,cube,pca90,10
730,19,interaction,True,10,6.553833372797444,6.553833372797444,5.550560045176702,1.7897874831371268,0.8469180904438369,0.2730901720153395,1.649784208824285,,19,cube,pca90,10
731,19,interaction,True,10,5.550560045176702,5.550560045176702,4.675735194073328,1.309967719675854,0.8423898049957003,0.236006404581495,1.0109693003313158,,19,cube,pca90,10
732,19,interaction,True,10,4.289319592513983,4.289319592513983,3.623229119310171,1.14962279200232,0.8447095258729802,0.2680198495837711,0.9640209105354615,,19,cube,pca90,10
733,19,interaction,True,10,3.35840425013638,3.35840425013638,3.50134160036235,0.6332590503609936,1.0425610913933798,0.18855950719311942,0.20576481902365304,,19,cube,pca90,10
734,19,static,True,10,3.42883919378865,3.42883919378865,3.2633508119159393,1.3428085404896288,0.9517363245927388,0.3916219060147614,1.2356678926589193,,19,cube,pca90,10
735,19,transport_free,True,10,3.146769475938264,3.146769475938264,3.946934133191069,3.3144280724428454,1.2542813076621135,1.0532795928607357,3.1615806410511635,,19,cube,pca90,10
736,19,transport_free,True,10,3.0647802404920785,3.0647802404920785,5.940521189262936,3.032510879438626,1.9383188101960391,0.989470905408777,3.0248253018685722,,19,cube,pca90,10
737,19,transport_free,True,10,4.65304525517563,4.65304525517563,5.401376787669035,1.193237211107792,1.160826188324953,0.25644221056748634,0.8186667023512557,,19,cube,pca90,10
738,19,transport_free,True,10,4.993937018253497,4.993937018253497,4.9065494762958615,1.338663741907904,0.9825012727156505,0.2680577942843315,1.6871153988012424,,19,cube,pca90,10
739,19,transport_free,True,10,4.606618200697355,4.606618200697355,4.4054491734799655,1.1581837984093473,0.9563304319018806,0.2514173625750057,0.8753360585378147,,19,cube,pca90,10
740,19,transport_free,True,10,3.9386214529551196,3.9386214529551196,3.213558615610695,0.9281151026819632,0.8159094886358232,0.23564465734212792,0.64942120508784,,19,cube,pca90,10
741,19,transport_free,True,10,2.6069193883862996,2.6069193883862996,3.7106636818238936,1.1059706013126827,1.4233902660568338,0.42424426556483813,0.46031717587010335,,19,cube,pca90,10
742,19,interaction,True,10,3.295201035059181,3.295201035059181,3.7582832479419137,0.8893566840060161,1.1405323098517466,0.2698945146422739,0.3228875683298093,,19,cube,pca90,10
743,19,interaction,True,10,3.5872388693470865,3.5872388693470865,5.08620312479446,2.013868000804546,1.4178601732535867,0.5613977976245252,1.9286736614984268,,19,cube,pca90,10
744,19,interaction,True,10,4.755102696980089,4.755102696980089,6.531347940643373,2.301539957932352,1.3735450855333486,0.48401477414862853,2.304104061528528,,19,cube,pca90,10
745,19,interaction,True,10,6.034113963957363,6.034113963957363,6.274894642572785,1.766248835916747,1.0399032368386874,0.29271055310967065,1.6318458670676244,,19,cube,pca90,10
746,19,interaction,True,10,6.178612788394474,6.178612788394474,6.314917389092526,0.8350782931249705,1.022060712552513,0.13515627564386784,0.3891605271034662,,19,cube,pca90,10
747,19,interaction,True,10,6.053015434401271,6.053015434401271,6.526652799628883,2.609314540743141,1.0782481674399467,0.4310768027970904,2.504533981315943,,19,cube,pca90,10
748,19,interaction,True,10,5.922075525819825,5.922075525819825,5.008996572759445,1.1685547404937027,0.8458177459778381,0.1973218233031456,0.9519849797587446,,19,cube,pca90,10
749,19,interaction,True,10,4.8537102917971024,4.8537102917971024,4.302369876965888,1.3590766634877043,0.8864084624574742,0.28000778410375654,1.0510684514485955,,19,cube,pca90,10
750,19,interaction,True,10,3.7910288042677287,3.7910288042677287,3.3715549044042055,0.8470291814629867,0.8893509067007608,0.22342989863581317,0.7056729335811869,,19,cube,pca90,10
751,19,transport_free,True,10,3.296686944154362,3.296686944154362,3.145471319737336,2.2505199804535705,0.9541310330708958,0.6826611135898604,2.1898945437176653,,19,cube,pca90,10
752,19,transport_free,True,10,2.716621046353884,2.716621046353884,4.09160472175152,3.03939703894404,1.5061374597105004,1.1188152440412586,2.769837463618665,,19,cube,pca90,10
753,19,transport_free,True,10,3.6189890171413404,3.6189890171413404,6.574221725293178,2.7736520332680943,1.8165906815838289,0.7664162615942443,2.7052305597111777,,19,cube,pca90,10
754,19,transport_free,True,10,5.0932695355880515,5.0932695355880515,6.614095352062998,2.332169133139004,1.29859519623859,0.4578923453478179,1.774370866476064,,19,cube,pca90,10
755,19,transport_free,True,10,5.731917870418275,5.731917870418275,5.390592287331125,1.2178846967141617,0.9404517666157274,0.21247420571036357,1.5263872791767994,,19,cube,pca90,10
756,19,transport_free,True,10,4.870579714856359,4.870579714856359,3.884316713259004,1.680840131385703,0.7975060343250245,0.34510063068237323,2.0857628588257855,,19,cube,pca90,10
757,19,transport_free,True,10,3.340413722479738,3.340413722479738,3.2881852947039816,1.066195335400812,0.9843646829061087,0.31918062371307937,0.5309719048561191,,19,cube,pca90,10
758,19,transport_free,True,10,2.8467971684928264,2.8467971684928264,3.385124641031287,1.3157661029399275,1.1890993424106384,0.4621917281295213,0.34922456770513516,,19,cube,pca90,10
759,19,static,True,10,3.0033864422797985,3.0033864422797985,3.5753985259185495,0.8289009225278792,1.1904557054617821,0.27598876749895707,0.37652080523549736,,19,cube,pca90,10
760,20,transport_free,True,10,4.103338459271906,4.103338459271906,4.066182833376846,0.7241091731573763,0.9909450253095494,0.1764683026624769,0.3427170412906583,,20,cube,pca90,10
761,20,transport_free,True,10,3.7870952480313274,3.7870952480313274,4.385937180974428,0.614799698171222,1.1581269795773952,0.1623407012249871,0.47599759512055656,,20,cube,pca90,10
762,20,transport_free,True,10,3.8307021578567872,3.8307021578567872,4.44463095354109,0.7599018392566119,1.1602653431108267,0.19837142329064916,0.2451875606897199,,20,cube,pca90,10
763,20,interaction,True,10,4.311791379948941,4.311791379948941,4.567786897218287,0.8342228957027111,1.0593710350783199,0.19347478163764725,0.25486850962586277,,20,cube,pca90,10
764,20,interaction,True,10,4.400655147310577,4.400655147310577,5.523590734004745,2.212252635216892,1.2551746385718139,0.5027098377769709,2.048805080883716,,20,cube,pca90,10
765,20,interaction,True,10,4.949793206490076,4.949793206490076,6.247992065582603,5.107102239889778,1.2622733526302379,1.0317809304019894,5.051556226277068,,20,cube,pca90,10
766,20,interaction,True,10,4.881837451803436,4.881837451803436,9.923619329511862,7.557037745156704,2.0327631608967036,1.5479904482204752,7.841474290793286,,20,cube,pca90,10
767,20,interaction,True,10,4.702119087575556,4.702119087575556,5.978562704242534,3.333374719320166,1.2714613545283728,0.708909038081993,1.667338677363669,,20,cube,pca90,10
768,20,interaction,True,10,4.309707540662929,4.309707540662929,5.383913903185345,2.507895467049965,1.249252728262201,0.5819177852296201,1.9520670591468843,,20,cube,pca90,10
769,20,interaction,True,10,4.309617601342817,4.309617601342817,6.695291415647588,2.2169870995564946,1.553569721258199,0.5144277995490162,1.0160044616045922,,20,cube,pca90,10
770,20,interaction,True,10,4.7974936477060535,4.7974936477060535,5.1518872871333325,1.9682588472044227,1.0738705802344801,0.41026815077609446,0.9268100958791387,,20,cube,pca90,10
771,20,interaction,True,10,4.98139869559495,4.98139869559495,4.782997287110211,0.8273933705415608,0.9601715460639227,0.16609659677978086,0.5693410890991806,,20,cube,pca90,10
772,20,transport_free,True,10,4.663818582659102,4.663818582659102,4.551891750582365,1.0035166396509,0.9760010321814615,0.21517059934152488,0.8291084722185257,,20,cube,pca90,10
773,20,transport_free,True,10,4.415930044452543,4.415930044452543,4.258428321055554,2.3767572985034313,0.9643332838583236,0.5382234941627309,2.337541928194119,,20,cube,pca90,10
774,20,transport_free,True,10,4.036629357844035,4.036629357844035,4.729517054129395,2.3242641895778364,1.171650066147126,0.5757933125718598,2.25469938647693,,20,cube,pca90,10
775,20,transport_free,True,10,4.3144613291976786,4.3144613291976786,5.1729947606080975,1.4838001917716706,1.1989897152630344,0.3439131976291463,1.285146581400472,,20,cube,pca90,10
776,20,transport_free,True,10,4.680966154462169,4.680966154462169,4.944726957995085,1.5373711648561734,1.0563475134895997,0.3284303099245146,1.3966356834681217,,20,cube,pca90,10
777,20,transport_free,True,10,4.487913443139723,4.487913443139723,4.745524806334847,1.5380154539731414,1.05740114341753,0.3427016749452175,1.542486415467778,,20,cube,pca90,10
778,20,transport_free,True,10,4.671791641599981,4.671791641599981,4.304518784960537,0.8318423529022084,0.921385009260888,0.17805638965040008,0.7008824090314986,,20,cube,pca90,10
779,20,transport_free,True,10,4.002222823304438,4.002222823304438,4.378376680483133,0.6811074670472625,1.093986235595979,0.170182295468723,0.674374271431919,,20,cube,pca90,10
780,20,interaction,True,10,4.378376680483134,4.378376680483134,4.749430283370602,0.8586394420315917,1.0847468434000804,0.1961090844145563,0.22860925463209733,,20,cube,pca90,10
781,20,interaction,True,10,4.6527653139378415,4.6527653139378415,5.2545704844310315,1.163823051699501,1.1293435473073228,0.2501357737114202,0.9201914896689917,,20,cube,pca90,10
782,20,interaction,True,10,5.141830312699566,5.141830312699566,6.031503296505148,1.7670695048713791,1.173026515793067,0.3436654649040006,1.545937018728697,,20,cube,pca90,10
783,20,interaction,True,10,4.914903946624074,4.914903946624074,6.875006841064367,3.01917085128935,1.3988079758479592,0.6142888821587539,2.9116413018908163,,20,cube,pca90,10
784,20,interaction,True,10,4.163633585130098,4.163633585130098,5.790543346260783,2.2079712168857535,1.390742779801996,0.5302991177636883,1.5521050415102848,,20,cube,pca90,10
785,20,interaction,True,10,3.787470761451135,3.787470761451135,6.118342701619733,2.7972553485968943,1.6154164842385597,0.7385549684151624,2.404310878531644,,20,cube,pca90,10
786,20,interaction,True,10,3.9950275178782864,3.9950275178782864,5.707847836012675,2.4674461749599894,1.4287380526089712,0.6176293314421079,1.7712175249259117,,20,cube,pca90,10
787,20,interaction,True,10,4.7375572544576094,4.7375572544576094,7.427083559349738,2.0311753250366644,1.567703177066943,0.4287389504634511,1.0936385444452743,,20,cube,pca90,10
788,20,interaction,True,10,4.7082112988556695,4.7082112988556695,4.687115937584631,0.9973380088674653,0.995519453157048,0.21182949225534295,0.7713547550346992,,20,cube,pca90,10
789,20,interaction,True,10,4.626630204799237,4.626630204799237,4.4859000002415685,0.9696150492378186,0.9695825690992793,0.2095726276614954,0.7977852429829467,,20,cube,pca90,10
790,20,transport_free,True,10,4.441170534313887,4.441170534313887,4.341427899353398,2.2076421477340866,0.9775413634333909,0.49708565133384225,2.0929542549862945,,20,cube,pca90,10
791,20,transport_free,True,10,3.8206784138516525,3.8206784138516525,5.056045332453344,2.3638919734318042,1.3233370581839443,0.6187100083748603,2.38147862858357,,20,cube,pca90,10
792,20,transport_free,True,10,4.893351548256536,4.893351548256536,6.704544141883265,1.6167121394294113,1.3701333484351934,0.3303895343479733,1.6171837238313875,,20,cube,pca90,10
793,20,static,True,10,4.87366355278294,4.87366355278294,5.051155651857468,1.1086444352450684,1.0364186196179213,0.2274766042502082,0.8303164456187734,,20,cube,pca90,10
794,20,transport_free,True,10,4.876550943723439,4.876550943723439,5.239845234760153,0.9708535246970853,1.0744982048232896,0.19908610325227125,0.741336540221631,,20,cube,pca90,10
795,20,transport_free,True,10,4.986609919177093,4.986609919177093,5.172352923904175,0.7940160020297344,1.0372483526358791,0.15922961990192439,0.7233992891797528,,20,cube,pca90,10
796,20,transport_free,True,10,4.437013119459986,4.437013119459986,4.3987501016580755,0.7450499467576471,0.9913764019236059,0.16791700333045773,0.6882185524874919,,20,cube,pca90,10
797,20,transport_free,True,10,4.048852029102305,4.048852029102305,4.36416063541343,0.6131827621443326,1.0778760508027345,0.1514460784777766,0.35724368074213425,,20,cube,pca90,10
798,21,transport_free,True,10,2.7791188750114992,2.7791188750114992,2.628697153848843,0.46639970834054556,0.945874311993209,0.16782287095891704,0.4292109719930223,,21,cube,pca90,10
799,21,transport_free,True,10,2.6286971538488424,2.6286971538488424,2.938804531799958,0.6606722828552568,1.117969990379861,0.2513306950889815,0.5908523493962852,,21,cube,pca90,10
800,21,transport_free,True,10,2.857733803757662,2.857733803757662,3.3320439496498104,0.4719629955059543,1.1659742223955476,0.16515288963771418,0.34008590747703626,,21,cube,pca90,10
801,21,interaction,True,10,3.2150601322060015,3.2150601322060015,3.3402213172799278,0.5895831915953212,1.0389296560335397,0.18338169967315074,0.4184649236942143,,21,cube,pca90,10
802,21,interaction,True,10,3.1730356129688237,3.1730356129688237,4.072844592212059,1.1275360090873898,1.2835798550654578,0.35534930792422476,1.1835025898252554,,21,cube,pca90,10
803,21,interaction,True,10,4.043514182134272,4.043514182134272,4.784736635377676,1.4560003446042318,1.1833114513406178,0.36008290784223657,1.4862363844469884,,21,cube,pca90,10
804,21,interaction,True,10,4.739009024813546,4.739009024813546,3.576357433321279,4.084615326446278,0.7546635624864607,0.8619133884445357,3.8071515283865978,,21,cube,pca90,10
805,21,interaction,True,10,2.4400586115793415,2.4400586115793415,2.3971810170007632,1.9844144531131582,0.9824276374448131,0.8132650763781182,1.9351266829545852,,21,cube,pca90,10
806,21,interaction,True,10,2.092332231248996,2.092332231248996,3.1093216896090614,2.270304588260709,1.4860554376457626,1.085059320099215,2.189062860606372,,21,cube,pca90,10
807,21,interaction,True,10,2.6551846152453686,2.6551846152453686,3.49204244009577,1.118598771212378,1.3151787713914072,0.4212885103317032,1.041576078305945,,21,cube,pca90,10
808,21,interaction,True,10,3.40083355760079,3.40083355760079,3.180746025329428,1.6588730350524579,0.9352842388362491,0.48778424670178644,1.5694476487113813,,21,cube,pca90,10
809,21,interaction,True,10,3.0072710187447838,3.0072710187447838,2.9580756682784175,0.9344258150085236,0.9836411982293168,0.3107221827311551,0.5867045445329,,21,cube,pca90,10
810,21,transport_free,True,10,2.748083281147463,2.748083281147463,2.97890701343469,1.2806229131059954,1.0839944458272919,0.4660058601176275,1.1075139374727794,,21,cube,pca90,10
811,21,transport_free,True,10,2.7284176532313187,2.7284176532313187,3.370616844020254,1.2443065951962566,1.23537422506718,0.4560542971574018,1.1615365876746724,,21,cube,pca90,10
812,21,transport_free,True,10,3.119758237763521,3.119758237763521,3.619744629091295,0.9872678392795442,1.1602644670588969,0.31645652131919444,0.9176665441181479,,21,cube,pca90,10
813,21,transport_free,True,10,3.38173132729555,3.38173132729555,3.5655022747731513,0.4212875069638229,1.0543422672269376,0.12457746230855554,0.3057681734400318,,21,cube,pca90,10
814,21,transport_free,True,10,3.3658635989424974,3.3658635989424974,3.2168479652691095,0.7930723237341195,0.9557273700217067,0.2356222408963009,0.7924899520913123,,21,cube,pca90,10
815,21,transport_free,True,10,3.0765812574196962,3.0765812574196962,3.0689986136767793,0.5486045235054798,0.9975353669841711,0.17831627953346826,0.46376010651454286,,21,cube,pca90,10
816,21,transport_free,True,10,2.8342454380371525,2.8342454380371525,3.1546770860316387,0.5470260214857561,1.1130571275494052,0.19300587526555116,0.25187363214967073,,21,cube,pca90,10
817,21,transport_free,True,10,2.863441107917356,2.863441107917356,3.0050621634444292,1.1993804844081868,1.0494583440656398,0.41885984003370086,0.6530406830814528,,21,cube,pca90,10
818,21,interaction,True,10,2.692730911968284,2.692730911968284,2.999830282276098,1.1281117080633685,1.1140475525953448,0.41894706338806115,0.5846402076616015,,21,cube,pca90,10
819,21,interaction,True,10,2.7365265500110194,2.7365265500110194,3.045438468193394,1.156972773329953,1.112884677907156,0.4227887989339238,0.9258614395876283,,21,cube,pca90,10
820,21,interaction,True,10,2.8292390304038504,2.8292390304038504,2.747417750569401,1.0192470228456405,0.9710801106038855,0.3602548289107094,0.645093620166872,,21,cube,pca90,10
821,21,interaction,True,10,2.573083395437775,2.573083395437775,7.763282496438615,4.2820026100231905,3.0171126634307157,1.664152284226554,4.247094667545565,,21,cube,pca90,10
822,21,interaction,True,10,5.273899808766878,5.273899808766878,7.438934657078733,4.986974077681749,1.4105187672911208,0.9455951494171034,1.1262521408950603,,21,cube,pca90,10
823,21,interaction,True,10,5.565934419828408,5.565934419828408,5.318478930920108,5.438006323743505,0.9555410699725907,0.9770158815329975,5.687180109370855,,21,cube,pca90,10
824,21,interaction,True,10,2.445298831441069,2.445298831441069,3.4760638354830418,1.204240102110522,1.421529258832762,0.4924715485186064,1.0517791090754864,,21,cube,pca90,10
825,21,interaction,True,10,3.2008496010695398,3.2008496010695398,3.1811481041466187,1.5447244035178902,0.9938449163883433,0.4825982461037008,1.554038218194956,,21,cube,pca90,10
826,21,interaction,True,10,2.9556486410987266,2.9556486410987266,3.0855906727144786,0.8291176815506658,1.043963964393091,0.28051970387199043,0.5202664662434654,,21,cube,pca90,10
827,21,transport_free,True,10,2.918910002553783,2.918910002553783,3.20454415333923,1.174182899603502,1.0978564431707531,0.40226759255208205,0.944689225208889,,21,cube,pca90,10
828,21,transport_free,True,10,3.027445125055448,3.027445125055448,3.4544209593912,1.3145933619959813,1.141035036705391,0.4342253311600171,1.12463044627281,,21,cube,pca90,10
829,21,transport_free,True,10,3.1940838427347527,3.1940838427347527,3.806419654233811,1.3740171393447078,1.191709373218826,0.43017566444601646,1.353292605914782,,21,cube,pca90,10
830,21,transport_free,True,10,3.420444515582827,3.420444515582827,4.701705053207872,1.691063620595385,1.3745888967904294,0.49439878731879855,1.7026878916389807,,21,cube,pca90,10
831,21,transport_free,True,10,4.275171847114189,4.275171847114189,3.946196523339372,0.9632852713269222,0.9230498011449807,0.2253208305479359,0.9640466807259763,,21,cube,pca90,10
832,21,transport_free,True,10,3.5569781623614056,3.5569781623614056,3.5044665804305657,1.058883946280922,0.9852370243690283,0.29769200089155184,1.0279200750263617,,21,cube,pca90,10
833,21,transport_free,True,10,3.3859388478888652,3.3859388478888652,3.5094790761721635,0.6227778955096928,1.0364862550191436,0.1839306388826234,0.3273659196008571,,21,cube,pca90,10
834,21,transport_free,True,10,3.256284140261292,3.256284140261292,3.332986157464717,0.7041963253797746,1.0235550750178914,0.21625764062569436,0.278351195911645,,21,cube,pca90,10
835,21,transport_free,True,10,3.1318213301286155,3.1318213301286155,3.4059447910740346,0.7857476909098171,1.0875284481615564,0.25089160845505465,0.170693190036633,,21,cube,pca90,10
836,22,transport_free,True,10,4.101554928787727,4.101554928787727,3.395421091118263,0.8601570299404462,0.8278375274915136,0.20971486299091888,0.45408236079366454,,22,cube,pca90,10
837,22,transport_free,True,10,3.0933755850886975,3.0933755850886975,3.3022224584887496,1.2252464070067037,1.0675142308637777,0.39608717832806317,0.7068436156346746,,22,cube,pca90,10
838,22,transport_free,True,10,2.499519367313482,2.499519367313482,3.5611079516219277,0.768149883914219,1.424717086889171,0.30731903659535836,0.27148775508073386,,22,cube,pca90,10
839,22,interaction,True,10,2.8988032049652213,2.8988032049652213,3.6774201916989546,1.427362527338504,1.2685994638753253,0.4923971813242248,0.6534248146730014,,22,cube,pca90,10
840,22,interaction,True,10,3.2680767150630237,3.2680767150630237,4.168690487139515,1.404062293014786,1.2755791404545176,0.4296295391547163,1.4334244732222912,,22,cube,pca90,10
841,22,interaction,True,10,3.5278456821017183,3.5278456821017183,7.154420515144466,4.987578834950819,2.0279856773333154,1.413774661475403,4.973167855767984,,22,cube,pca90,10
842,22,interaction,True,10,3.560147704156602,3.560147704156602,9.97561696762472,8.365990405727949,2.8020233418905134,2.3498998077973985,7.9463606635598,,22,cube,pca90,10
843,22,interaction,True,10,6.341059646570455,6.341059646570455,5.55543171543849,6.693158744406941,0.8761046299955766,1.05552685473112,5.899299474686903,,22,cube,pca90,10
844,22,interaction,True,10,3.4906941078930265,3.4906941078930265,3.5267911215701444,3.3127157801937894,1.0103409272085735,0.9490134849407746,2.9422592171306685,,22,cube,pca90,10
845,22,interaction,True,10,2.536830101221639,2.536830101221639,3.1239651057096145,1.4095321449697784,1.2314443541982705,0.5556273336125278,0.8264552403649413,,22,cube,pca90,10
846,22,interaction,True,10,2.5108363348831224,2.5108363348831224,2.6007972783245172,1.148467925544245,1.0358290750343082,0.4574045347315341,0.8408693009288907,,22,cube,pca90,10
847,22,interaction,True,10,2.234848425365895,2.234848425365895,2.11756487114934,1.5162061616148597,0.9475205777334305,0.6784380293561174,1.4580160923348613,,22,cube,pca90,10
848,22,static,True,10,1.1238646169961743,1.1238646169961743,1.2364452587527444,1.1862830036406389,1.1001727788685718,1.0555390620013416,1.136817725153435,,22,cube,pca90,10
849,22,transport_free,True,10,1.1631706849368557,1.1631706849368557,2.163253347186645,1.1648430554124465,1.8597901195421547,1.0014377687619265,1.2968975874865925,,22,cube,pca90,10
850,22,transport_free,True,10,1.280092586372483,1.280092586372483,2.5079506423081708,1.235904870422973,1.9591947246684578,0.965480843792144,1.1664348056551803,,22,cube,pca90,10
851,22,transport_free,True,10,2.202108190618989,2.202108190618989,3.7483859258008847,1.0670535386315048,1.7021806384305094,0.48455999717778053,0.9956791564615187,,22,cube,pca90,10
852,22,transport_free,True,10,3.4569294508080928,3.4569294508080928,2.826520939201564,0.7048909590865924,0.817639173556416,0.2039066660506528,0.6727985500131356,,22,cube,pca90,10
853,22,transport_free,True,10,2.2118733175298906,2.2118733175298906,1.678837325367581,0.8420283719603696,0.7590115184546024,0.3806856230359091,0.8025545305529144,,22,cube,pca90,10
854,22,transport_free,True,10,1.226520370679567,1.226520370679567,1.52772864000959,0.5456673605742235,1.2455795081194903,0.44489058120729824,0.44891255932555685,,22,cube,pca90,10
855,22,transport_free,True,10,1.4106893621041987,1.4106893621041987,2.2955652346109154,0.5990601638391224,1.6272648651626795,0.42465774530656286,0.353038201925381,,22,cube,pca90,10
856,22,transport_free,True,10,1.7294104814747553,1.7294104814747553,1.8746161851116598,0.5285601829292996,1.0839625439953853,0.30563026452723346,0.284935909516607,,22,cube,pca90,10
857,22,interaction,True,10,1.8132289565614776,1.8132289565614776,2.024871263803415,0.7317975504696598,1.1167212262279806,0.40358805644567153,0.38471961791879133,,22,cube,pca90,10
858,22,interaction,True,10,1.934713257473298,1.934713257473298,2.752065234045146,1.230169289856964,1.422466726484986,0.6358406265657909,0.9163782223672724,,22,cube,pca90,10
859,22,interaction,True,10,2.100511186102245,2.100511186102245,3.6959840560658286,2.0240833212393023,1.759564091122113,0.9636146356331651,1.7811608679445543,,22,cube,pca90,10
860,22,interaction,True,10,2.6204447638269803,2.6204447638269803,2.9456743157984238,1.1433158294953474,1.124112347820096,0.43630602151125397,0.7094245685707596,,22,cube,pca90,10
861,22,interaction,True,10,2.5721488331759472,2.5721488331759472,3.1052074848946436,1.5649857087097803,1.2072425377735647,0.6084351296178387,0.9282828444000553,,22,cube,pca90,10
862,22,interaction,True,10,2.8767825904680424,2.8767825904680424,2.8374334263442185,1.8119959358801256,0.9863218151228377,0.6298689174093342,2.0014109670774474,,22,cube,pca90,10
863,22,interaction,True,10,2.482491099084833,2.482491099084833,2.9024206138110253,0.9672200848839589,1.1691565036752796,0.389616738299897,0.21709444410867157,,22,cube,pca90,10
864,22,interaction,True,10,2.446726090381812,2.446726090381812,2.8452572668744036,0.9175954931154864,1.1628834457846486,0.3750299212987488,0.5585783647630813,,22,cube,pca90,10
865,22,interaction,True,10,2.2497338589308136,2.2497338589308136,2.5107707953687832,1.1452391083876805,1.1160301408105346,0.5090553728572835,1.058614793332595,,22,cube,pca90,10
866,22,transport_free,True,10,2.3805333957697803,2.3805333957697803,2.202049386567983,0.8054505048296775,0.9250235222412909,0.3383487525362875,0.6821321112190755,,22,cube,pca90,10
867,22,transport_free,True,10,2.067121721529749,2.067121721529749,2.3606143156830806,1.4420043790613748,1.1419812830064675,0.6975904534514961,1.3785510693464917,,22,cube,pca90,10
868,22,transport_free,True,10,1.8731976239961647,1.8731976239961647,2.027826780384868,1.0426008434208667,1.0825482343175445,0.5565888137294591,1.150385034005541,,22,cube,pca90,10
869,22,transport_free,True,10,1.744688089829208,1.744688089829208,1.8443215292747595,0.534583473628618,1.0571067344509153,0.30640632944364843,0.5116805218660403,,22,cube,pca90,10
870,22,transport_free,True,10,1.7693076654760462,1.7693076654760462,1.911464542881231,0.5279695154615215,1.0803460473150306,0.2984045826306117,0.458214983876252,,22,cube,pca90,10
871,22,transport_free,True,10,1.7372925895699596,1.7372925895699596,2.151368226053865,0.5475511526354904,1.238345365063926,0.31517497738882794,0.46147716314663045,,22,cube,pca90,10
872,22,transport_free,True,10,1.9755954203007617,1.9755954203007617,2.5447079194102686,0.48936819711221924,1.2880713800312749,0.24770668735287843,0.35141654466917277,,22,cube,pca90,10
