episode_id,model_step,raw_step,transition_block,mse,n_contacts,rel_contact,block_velocity_discontinuity,block_acceleration_proxy,pusher_acceleration_proxy,joint_acceleration_proxy,orientation_delta,normalized_position,block_acceleration_proxy_p90,event_block_kinematic_discontinuity,pusher_acceleration_proxy_p90,event_pusher_acceleration_proxy,joint_acceleration_proxy_p90,event_joint_acceleration_proxy,orientation_delta_p90,event_orientation_delta,normalized_position_p90,event_late_trajectory_position,high_mse_p90,high_mse
21,13,65,12,0.0993170216679573,1.0,2.0,6.332583368886159,6.332583368886159,80.42904783582796,80.67796073217143,0.0004520416259765625,0.5555555555555556,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
21,14,70,13,0.2130047082901001,1.0,3.0,0.045672285646464604,0.045672285646464604,131.2443529696851,131.2443609165322,0.0,0.5982905982905983,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
21,15,75,14,0.0760625377297401,0.0,4.0,0.027268339803470806,0.027268339803470806,128.28304901765603,128.28305191578775,0.011441707611083984,0.6410256410256411,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
21,16,80,15,0.2050696760416031,1.0,5.0,5.599107820637014,5.599107820637014,100.24825586126308,100.40449597310065,0.43267321586608887,0.6837606837606838,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,False
21,17,85,16,0.2695847749710083,1.0,6.0,41.61734506419696,41.61734506419696,13.251514773903958,43.676149715782344,0.016787052154541016,0.7264957264957265,19.032944695442215,True,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,True
21,18,90,17,0.0124641582369804,1.0,7.0,25.26788430385212,25.26788430385212,42.167173908494355,49.1582804074966,0.08745265007019043,0.7692307692307693,19.032944695442215,True,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
21,19,95,18,0.013086493127048,1.0,8.0,16.634625092120274,16.634625092120274,17.83443029642786,24.38806380083383,0.004639625549316407,0.811965811965812,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
21,20,100,19,0.0102449161931872,1.0,9.0,4.01167174333693,4.01167174333693,25.079055555243013,25.39788451267651,0.054401397705078125,0.8547008547008547,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
21,21,105,20,0.069070853292942,0.0,10.0,44.05441696726133,44.05441696726133,41.47404283750096,60.505271535728085,0.35794734954833984,0.8974358974358975,19.032944695442215,True,87.73103337887648,False,88.29558190372961,False,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,False
21,22,110,21,0.0082241343334317,1.0,11.0,46.60023983879902,46.60023983879902,65.65338905177927,80.51055736372642,0.031934261322021484,0.9401709401709402,19.032944695442215,True,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,True,0.2536340415477752,False
21,23,115,22,0.0063271657563745,1.0,12.0,3.2301605019454684,3.2301605019454684,22.243352111629957,22.476669015454256,0.03619003295898438,0.9829059829059829,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,True,0.2536340415477752,False
22,3,15,2,0.011483053676784,0.0,,0.0,0.0,51.251582877809156,51.251582877809156,0.0,0.16483516483516483,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
22,4,20,3,0.0548065118491649,0.0,,19.729638100513057,19.729638100513057,16.048729827521797,25.432663027178343,0.1198485791683197,0.21978021978021978,19.032944695442215,True,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
22,5,25,4,0.2019811868667602,0.0,,15.03211190844724,15.03211190844724,5.306735603882742,15.941324637482232,0.16279244422912598,0.27472527472527475,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
22,6,30,5,0.2657643854618072,0.0,,8.942902921330486,8.942902921330486,7.0210316564143325,11.369714076471471,0.1901403069496155,0.32967032967032966,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,True
22,7,35,6,0.0636376738548278,0.0,,20.456157807680373,20.456157807680373,17.33770089760526,26.815112617096073,0.09762394428253174,0.38461538461538464,19.032944695442215,True,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
22,8,40,7,0.094253160059452,0.0,,2.227315909928536,2.227315909928536,9.871978698739431,10.12012349682482,0.1002190113067627,0.43956043956043955,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
22,9,45,8,0.0439557768404483,0.0,,15.2739920498708,15.2739920498708,42.699803876813895,45.34940004297618,0.02926623821258545,0.4945054945054945,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
22,10,50,9,0.0647160336375236,0.0,,5.839973887776473,5.839973887776473,45.656274645163194,46.02825990067931,0.0,0.5494505494505495,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
22,11,55,10,0.0701517462730407,0.0,,0.0,0.0,42.0308464777338,42.0308464777338,0.0,0.6043956043956044,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
22,12,60,11,0.067307025194168,0.0,,0.020596494121383892,0.020596494121383892,16.59838382678914,16.598396605605775,0.1364620327949524,0.6593406593406593,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
22,13,65,12,0.0360807217657566,0.0,,0.1901368414247075,0.1901368414247075,16.074711168672906,16.075835629127475,0.12783265113830566,0.7142857142857143,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
22,14,70,13,0.0512369275093078,0.0,,0.14112868769404213,0.14112868769404213,31.972401450868087,31.972712925899202,0.021073162555694584,0.7692307692307693,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
22,15,75,14,0.0594581626355648,0.0,,0.060629766773949385,0.060629766773949385,38.05123153326501,38.051279836120635,0.0,0.8241758241758241,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
22,16,80,15,0.0943397656083107,0.0,,0.0,0.0,41.69200062487315,41.69200062487315,0.0,0.8791208791208791,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
22,17,85,16,0.4666789472103119,0.0,,24.41292915040586,24.41292915040586,18.177543951913204,30.437053303933226,0.026239395141601562,0.9340659340659341,19.032944695442215,True,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,True,0.2536340415477752,True
22,18,90,17,0.4835244715213775,0.0,,2.357839553867711,2.357839553867711,3.2716935453872367,4.032788863393618,0.00039780139923095703,0.989010989010989,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,True,0.2536340415477752,True
23,3,15,2,0.1020830795168876,0.0,-1.0,0.0,0.0,44.94241745910559,44.94241745910559,0.0,0.09803921568627451,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
23,4,20,3,0.1268288046121597,1.0,0.0,0.0,0.0,76.80344148619525,76.80344148619525,0.0,0.13071895424836602,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
23,5,25,4,0.0812225565314292,1.0,1.0,0.0,0.0,69.03348577770433,69.03348577770433,0.0,0.16339869281045752,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
23,6,30,5,0.0673538967967033,1.0,2.0,11.08321286790209,11.08321286790209,54.27402710102779,55.39411182822891,0.1397233009338379,0.19607843137254902,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
23,7,35,6,0.1552295684814453,1.0,3.0,19.892101196542015,19.892101196542015,12.1749324282898,23.322192642350135,0.36133408546447754,0.22875816993464052,19.032944695442215,True,87.73103337887648,False,88.29558190372961,False,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,False
23,8,40,7,0.1176175400614738,1.0,4.0,10.462947265303637,10.462947265303637,21.21109077737446,23.651292511035095,0.3885660171508789,0.26143790849673204,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,False
23,9,45,8,0.1894314289093017,1.0,5.0,15.507643574532091,15.507643574532091,17.716454147198508,23.54484565217011,0.39179515838623047,0.29411764705882354,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,False
23,10,50,9,0.185126855969429,1.0,6.0,10.802143234045051,10.802143234045051,11.748772025708043,15.959948075131233,0.37302064895629883,0.32679738562091504,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,False
23,11,55,10,0.1698396950960159,1.0,7.0,13.741799491750568,13.741799491750568,35.67021034422104,38.225658388999,0.3791651725769043,0.35947712418300654,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,False
23,12,60,11,0.3066506087779999,1.0,8.0,23.74432173579012,23.74432173579012,23.338211306146288,33.293616830603575,0.47160747299064837,0.39215686274509803,19.032944695442215,True,87.73103337887648,False,88.29558190372961,False,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,True
23,13,65,12,0.1142451241612434,1.0,9.0,38.13382701109726,38.13382701109726,59.71302186414963,70.85078505324202,0.0711529329419136,0.42483660130718953,19.032944695442215,True,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
23,14,70,13,0.1341035813093185,1.0,10.0,7.989739281005043,7.989739281005043,63.43644842151378,63.93761742600215,0.0,0.45751633986928103,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
23,15,75,14,0.1231205463409423,0.0,11.0,0.0,0.0,74.92591822917935,74.92591822917935,0.0,0.49019607843137253,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
23,16,80,15,0.0902022421360015,0.0,12.0,0.0,0.0,40.721389894497904,40.721389894497904,0.0,0.5228758169934641,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
23,17,85,16,0.1997499018907547,0.0,13.0,2.4336932065932673,2.4336932065932673,9.199368254191823,9.51584147093942,0.224628746509552,0.5555555555555556,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
23,18,90,17,0.0651018545031547,0.0,14.0,0.6489980160857095,0.6489980160857095,28.073928162695356,28.08142875476714,0.21920868754386902,0.5882352941176471,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
23,19,95,18,0.0746796950697898,0.0,15.0,0.45378574751366935,0.45378574751366935,8.526444975773709,8.538511897839298,0.13421392440795898,0.6209150326797386,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
23,20,100,19,0.0835350379347801,0.0,16.0,1.7082034438473368,1.7082034438473368,40.52825799032899,40.564241084189376,0.0044026970863342285,0.6535947712418301,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
23,21,105,20,0.0592195950448513,1.0,17.0,0.4976975824298177,0.4976975824298177,30.030310095169572,30.03443402655692,0.003731489181518555,0.6862745098039216,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
23,22,110,21,0.4460629522800445,1.0,18.0,20.69523917398409,20.69523917398409,15.59231721520977,25.91164372648197,0.11481142044067381,0.7189542483660131,19.032944695442215,True,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,True
23,23,115,22,0.5429283976554871,1.0,19.0,3.024576133521712,3.024576133521712,3.149802027064203,4.366842520307655,0.06103354692459107,0.7516339869281046,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,True
23,24,120,23,0.1602360755205154,1.0,20.0,23.55522794202359,23.55522794202359,60.75258138575047,65.15922734680733,0.0,0.7843137254901961,19.032944695442215,True,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
23,25,125,24,0.030655076727271,0.0,21.0,2.012603217254738,2.012603217254738,41.82384821079583,41.87224439733072,0.027400553226470947,0.8169934640522876,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
23,26,130,25,0.031919028609991,0.0,22.0,3.3092469198516024,3.3092469198516024,3.4858490757700387,4.80648093261527,0.07546722888946533,0.8496732026143791,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
23,27,135,26,0.0511982440948486,0.0,23.0,0.9565763143965257,0.9565763143965257,22.818404465963603,22.838446107771258,0.06278854608535767,0.8823529411764706,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
23,28,140,27,0.2929050028324127,0.0,24.0,4.591731594114306,4.591731594114306,120.83446427396409,120.92167611891712,0.0,0.9150326797385621,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,True,0.2536340415477752,True
23,29,145,28,0.3915587663650512,0.0,25.0,0.0,0.0,145.1667051779603,145.1667051779603,0.0,0.9477124183006536,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,True,0.2536340415477752,True
23,30,150,29,0.1882392764091491,0.0,26.0,0.0,0.0,132.0643314655577,132.0643314655577,0.0,0.9803921568627451,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,True,0.2536340415477752,False
24,3,15,2,0.0997800827026367,0.0,-2.0,0.0,0.0,40.46226473421715,40.46226473421715,0.0,0.09803921568627451,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
24,4,20,3,0.0813307538628578,0.0,-1.0,0.0,0.0,80.73905061829765,80.73905061829765,0.0,0.13071895424836602,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
24,5,25,4,0.043189313262701,1.0,0.0,0.0,0.0,77.6149520412198,77.6149520412198,0.0,0.16339869281045752,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
24,6,30,5,0.0632345005869865,1.0,1.0,0.0,0.0,48.64995681871981,48.64995681871981,0.0,0.19607843137254902,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
24,7,35,6,0.1728592067956924,1.0,2.0,34.77601402743833,34.77601402743833,16.404643210326057,38.451052917893996,0.36740708351135254,0.22875816993464052,19.032944695442215,True,87.73103337887648,False,88.29558190372961,False,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,False
24,8,40,7,0.1801583766937255,1.0,3.0,10.529079924384757,10.529079924384757,31.29809768506667,33.021696545726684,0.46359920501708984,0.26143790849673204,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,False
24,9,45,8,0.2045574188232422,1.0,4.0,17.368253464270293,17.368253464270293,18.020144049089645,25.02762114043358,0.4214048385620118,0.29411764705882354,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,False
24,10,50,9,0.2259332686662674,1.0,5.0,12.068611952060072,12.068611952060072,17.410564814103516,21.184408455170672,0.40668630599975586,0.32679738562091504,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,False
24,11,55,10,0.1451385170221328,1.0,6.0,13.169579983384834,13.169579983384834,31.8320752011174,34.44878587916219,0.3626279830932617,0.35947712418300654,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,False
24,12,60,11,0.3085878789424896,1.0,7.0,24.193606284429215,24.193606284429215,28.293431269659227,37.226990719864844,0.513626616691248,0.39215686274509803,19.032944695442215,True,87.73103337887648,False,88.29558190372961,False,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,True
24,13,65,12,0.0911260470747947,1.0,8.0,38.75420874243374,38.75420874243374,62.00205395331989,73.11732619347153,0.07408992201089859,0.42483660130718953,19.032944695442215,True,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
24,14,70,13,0.1845289915800094,1.0,9.0,7.339747450657674,7.339747450657674,78.27103391747957,78.61441752726196,0.0,0.45751633986928103,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
24,15,75,14,0.1702032089233398,0.0,10.0,0.0,0.0,80.82557685088267,80.82557685088267,0.0,0.49019607843137253,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
24,16,80,15,0.0662844106554985,0.0,11.0,0.0,0.0,46.85606961639225,46.85606961639225,0.0,0.5228758169934641,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
24,17,85,16,0.3289259374141693,0.0,12.0,0.39220323502560434,0.39220323502560434,23.251607747919433,23.25491531355622,0.3251415342092514,0.5555555555555556,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,True
24,18,90,17,0.2713168561458587,0.0,13.0,0.19412899260719835,0.19412899260719835,30.744686368602906,30.745299249958975,0.26946645975112915,0.5882352941176471,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,True
24,19,95,18,0.0325164087116718,0.0,14.0,0.11166414780527763,0.11166414780527763,23.222462678737998,23.222731143155496,0.07633042335510254,0.6209150326797386,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
24,20,100,19,0.087825633585453,0.0,15.0,0.28576665696604314,0.28576665696604314,29.599130462203618,29.60050990609425,0.019103050231933597,0.6535947712418301,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
24,21,105,20,0.0478245019912719,1.0,16.0,2.536985821795318,2.536985821795318,26.527541464233245,26.648578821329377,0.02611088752746582,0.6862745098039216,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
24,22,110,21,0.2409484833478927,1.0,17.0,9.172258954727855,9.172258954727855,16.017937845297933,18.458186995163235,0.12532705068588257,0.7189542483660131,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
24,23,115,22,0.2295984774827957,1.0,18.0,2.1513947079491786,2.1513947079491786,5.6481416683210215,6.044005583618856,0.1509643793106079,0.7516339869281046,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
24,24,120,23,0.154932364821434,1.0,19.0,13.143953830738852,13.143953830738852,66.76712923194914,68.04860812816374,0.0,0.7843137254901961,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
24,25,125,24,0.0523064248263835,0.0,20.0,3.8146786577915304,3.8146786577915304,57.355788633755104,57.482503973489194,0.05293238162994385,0.8169934640522876,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
24,26,130,25,0.005261396523565,0.0,21.0,3.8146786577915304,3.8146786577915304,24.093337107516415,24.3934553976807,0.0,0.8496732026143791,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
24,27,135,26,0.0211354494094848,0.0,22.0,0.0,0.0,16.332551289266686,16.332551289266686,0.0,0.8823529411764706,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
24,28,140,27,0.2012476474046707,0.0,23.0,0.0,0.0,113.06715182970224,113.06715182970224,0.0,0.9150326797385621,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,True,0.2536340415477752,False
24,29,145,28,0.1258174926042556,0.0,24.0,0.0,0.0,145.8348617341228,145.8348617341228,0.0,0.9477124183006536,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,True,0.2536340415477752,False
24,30,150,29,0.2379799634218216,0.0,25.0,0.3671006977681852,0.3671006977681852,127.03329422383727,127.03382464636067,0.04124796390533448,0.9803921568627451,19.032944695442215,False,87.73103337887648,True,88.29558190372961,True,0.256211973823983,False,0.9090909090909091,True,0.2536340415477752,False
25,3,15,2,0.0194243248552083,0.0,-8.0,6.672480312078988,6.672480312078988,0.5249125342710588,6.693095448573595,0.13962936401367188,0.11627906976744186,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
25,4,20,3,0.0250410791486501,0.0,-7.0,2.9604825534749546,2.9604825534749546,13.953899821932604,14.264493583368473,0.17260122299194336,0.15503875968992248,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
25,5,25,4,0.0492811612784862,0.0,-6.0,3.9597620170316605,3.9597620170316605,6.805797299121434,7.873918472289083,0.21277189254760742,0.1937984496124031,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
25,6,30,5,0.0575995631515979,0.0,-5.0,5.098684393723076,5.098684393723076,12.239113070072706,13.25867532179666,0.2571655551539822,0.23255813953488372,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,False
25,7,35,6,0.0985973700881004,0.0,-4.0,4.494383005356287,4.494383005356287,12.698686299999597,13.470564663169576,0.26557236909866333,0.2713178294573643,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,True,0.9090909090909091,False,0.2536340415477752,False
25,8,40,7,0.0608449764549732,0.0,-3.0,5.993306470571866,5.993306470571866,9.086471799718796,10.885021461498527,0.19387835264205935,0.31007751937984496,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
25,9,45,8,0.002928101690486,0.0,-2.0,14.10122651036051,14.10122651036051,21.834782020973726,25.99235070169552,0.01733702421188355,0.3488372093023256,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
25,10,50,9,0.0213013142347335,0.0,-1.0,1.3680063445395254,1.3680063445395254,15.040061031060494,15.102148098092696,0.0,0.3875968992248062,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
25,11,55,10,0.0367472954094409,1.0,0.0,6.9652859710684005,6.9652859710684005,10.04315061379743,12.222114502416591,0.028627991676330566,0.4263565891472868,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
25,12,60,11,0.139171227812767,1.0,1.0,11.689625804993254,11.689625804993254,10.25771934319452,15.55211103305629,0.09223520755767822,0.46511627906976744,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
25,13,65,12,0.1588973253965377,1.0,2.0,2.940388650553963,2.940388650553963,7.548396915025961,8.100875347953455,0.09530025720596313,0.5038759689922481,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
25,14,70,13,0.1428443044424057,1.0,3.0,3.630981724954358,3.630981724954358,3.4825453372725765,5.031118197092122,0.09586641192436217,0.5426356589147286,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
25,15,75,14,0.0848280265927314,1.0,4.0,15.634497946044766,15.634497946044766,48.15166011181584,50.62627674981358,0.020096689462661747,0.5813953488372093,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
25,16,80,15,0.1170980259776115,0.0,5.0,3.835130069288615,3.835130069288615,32.30732915752977,32.534162659293,0.0,0.6201550387596899,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
25,17,85,16,0.116434134542942,0.0,6.0,11.151459212359407,11.151459212359407,40.057797813915606,41.5810318326212,0.0833854079246521,0.6589147286821705,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
25,18,90,17,0.218603178858757,0.0,7.0,11.68792406844721,11.68792406844721,23.659361343648712,26.388879252805083,0.16181594133377075,0.6976744186046512,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
25,19,95,18,0.0597861222922802,0.0,8.0,10.531450300753075,10.531450300753075,11.407667604964658,15.525666672403865,0.07924008369445801,0.7364341085271318,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
25,20,100,19,0.2233583480119705,0.0,9.0,12.330578165266239,12.330578165266239,85.39923648496051,86.28483499493959,0.0,0.7751937984496124,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
25,21,105,20,0.2151175588369369,0.0,10.0,0.0,0.0,66.13123699000458,66.13123699000458,0.0,0.813953488372093,19.032944695442215,False,87.73103337887648,False,88.29558190372961,False,0.256211973823983,False,0.9090909090909091,False,0.2536340415477752,False
