row_id,episode_ordinal,regime,valid_neighbors,n_neighbors,neighbor_radius,input_spread,successor_spread,residual_spread,local_expansion,model_sensitivity,residual_norm,dataset,scale
swm/FetchSlideDense-v3::77::45,swm/FetchSlideDense-v3::77,free,True,10,2.0949485628269677,2.0949485628269677,1.0623671275092705,0.14743091275575992,0.5071089316272711,0.07037447857756161,0.14921922827521725,fetch,normalized_fullstate
swm/FetchSlideDense-v3::77::46,swm/FetchSlideDense-v3::77,free,True,10,2.2169946038926387,2.2169946038926387,0.9812888950727956,0.14394996211348038,0.4426212374851211,0.06493022665040793,0.14641075384337424,fetch,normalized_fullstate
swm/FetchSlideDense-v3::77::47,swm/FetchSlideDense-v3::77,free,True,10,2.198221903946931,2.198221903946931,0.8615487334282081,0.1429852403133875,0.3919298283222855,0.06504586277511655,0.1595350113495425,fetch,normalized_fullstate
swm/FetchSlideDense-v3::77::48,swm/FetchSlideDense-v3::77,free,True,10,2.2218189331056815,2.2218189331056815,0.9121783443994926,0.12595005138453352,0.4105547625001288,0.056687810832757306,0.13726141288531143,fetch,normalized_fullstate
swm/FetchSlideDense-v3::77::49,swm/FetchSlideDense-v3::77,free,True,10,2.1503230487745295,2.1503230487745295,1.1014178286131746,0.14576272800516374,0.5122103998470711,0.06778643240988093,0.12383402945638272,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::3,swm/FetchSlideDense-v3::78,free,True,10,4.234633597686599,4.234633597686599,1.835025803436543,0.36468918707500453,0.43333756300404036,0.08612060020357747,0.44716318629268764,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::4,swm/FetchSlideDense-v3::78,free,True,10,3.665001796876953,3.665001796876953,1.5668760195994278,0.23436531321293136,0.42752394308090247,0.06394684810595191,0.21519072536760617,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::5,swm/FetchSlideDense-v3::78,free,True,10,3.831068155046474,3.831068155046474,3.4622994026803684,0.42809891608311346,0.9037425758452391,0.11174400944008271,0.19617019521724152,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::6,swm/FetchSlideDense-v3::78,interaction,True,10,3.8053106271965307,3.8053106271965307,2.6753033033914777,0.88015530800463,0.7030446566624817,0.23129657319278107,0.6766584856231049,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::7,swm/FetchSlideDense-v3::78,impact_onset,True,10,4.352998269565348,4.352998269565348,2.4590131386680065,0.8901826299594512,0.5649010145169531,0.20449873278914418,0.5900452518865081,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::8,swm/FetchSlideDense-v3::78,post_impact_response,True,10,5.028889386816452,5.028889386816452,3.721122685270678,0.5690552587152056,0.7399492013138793,0.11315724306981567,0.25825855323175073,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::9,swm/FetchSlideDense-v3::78,post_impact_response,True,10,5.378858547582247,5.378858547582247,2.041334813596337,0.34362419967881813,0.3795107819881042,0.0638842231375046,0.29156566633822173,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::10,swm/FetchSlideDense-v3::78,post_impact_response,True,10,4.317404705850323,4.317404705850323,1.5721848625839674,0.2641552895284547,0.36415044910049077,0.06118381470481783,0.21842963009280486,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::11,swm/FetchSlideDense-v3::78,free,True,10,3.4643396425854442,3.4643396425854442,1.3821872786560907,0.19742809356369292,0.3989756840425038,0.05698866564259615,0.18199035702917277,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::12,swm/FetchSlideDense-v3::78,sustained_contact_dynamics,True,10,3.3139333477433572,3.3139333477433572,1.1405512638142212,0.18739941086891737,0.34416843796538227,0.056548937834410014,0.16865010165740466,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::13,swm/FetchSlideDense-v3::78,sustained_contact_dynamics,True,10,2.78683779937902,2.78683779937902,1.714107939336171,0.2359950933245539,0.615072732154745,0.0846820340161669,0.22404043119639303,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::14,swm/FetchSlideDense-v3::78,sustained_contact_dynamics,True,10,2.852781239413803,2.852781239413803,1.275937283784013,0.2127539457439903,0.4472608225810529,0.07457772885091868,0.21805163842436953,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::15,swm/FetchSlideDense-v3::78,free,True,10,2.9202134582348593,2.9202134582348593,1.2168325093435708,0.20558213986221802,0.4166930009558591,0.07039969605046728,0.22098632448981917,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::16,swm/FetchSlideDense-v3::78,sustained_contact_dynamics,True,10,3.0526116224596964,3.0526116224596964,1.0756140093627837,0.15310361752002066,0.35235861694586895,0.05015496121208327,0.1701545292611754,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::17,swm/FetchSlideDense-v3::78,sustained_contact_dynamics,True,10,2.891463751322484,2.891463751322484,1.1350980072497552,0.132706956192898,0.39256864511290845,0.045896116156462656,0.13718278166849435,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::18,swm/FetchSlideDense-v3::78,sustained_contact_dynamics,True,10,3.18547900597685,3.18547900597685,1.4801257719884426,0.17174325034309035,0.4646477874163705,0.053914419156695724,0.1486036359153154,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::19,swm/FetchSlideDense-v3::78,sustained_contact_dynamics,True,10,3.413580656763121,3.413580656763121,1.274372344481597,0.1708211043241215,0.3733242224573661,0.05004161948998744,0.14102625537032007,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::20,swm/FetchSlideDense-v3::78,free,True,10,2.7849306879592097,2.7849306879592097,1.0117935248165444,0.14028195966021015,0.3633101280369689,0.050371795702753526,0.14804783122174806,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::21,swm/FetchSlideDense-v3::78,free,True,10,2.290539300328703,2.290539300328703,1.067844210880782,0.13612228033086377,0.4661977250194054,0.05942804836892761,0.1431365643895671,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::22,swm/FetchSlideDense-v3::78,free,True,10,2.139335300824054,2.139335300824054,1.055874539766902,0.1407357860620937,0.4935526185914793,0.06578481924169785,0.1410176946820019,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::23,swm/FetchSlideDense-v3::78,free,True,10,2.273867474104306,2.273867474104306,1.129759753301291,0.14179075342398265,0.49684502996214064,0.06235664788680577,0.1433121342138745,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::24,swm/FetchSlideDense-v3::78,free,True,10,2.351125731999956,2.351125731999956,1.104752967735689,0.12938910372456064,0.4698825557048983,0.05503283042821253,0.13849141001969992,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::25,swm/FetchSlideDense-v3::78,free,True,10,2.3148773222571375,2.3148773222571375,1.1326921722351901,0.14791827949902442,0.48930980546768266,0.06389897126591385,0.16611519628704513,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::26,swm/FetchSlideDense-v3::78,free,True,10,2.398563933396343,2.398563933396343,1.2298855193565035,0.18904260112001844,0.5127591148320977,0.07881491024186958,0.1976274583646379,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::27,swm/FetchSlideDense-v3::78,free,True,10,2.4036287146555764,2.4036287146555764,1.1752046779277547,0.17316345990331075,0.4889293719792133,0.07204251590417694,0.18409550938079897,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::28,swm/FetchSlideDense-v3::78,free,True,10,2.437979942867697,2.437979942867697,1.1674681140675092,0.1894227386231842,0.47886698882939277,0.0776965943371847,0.20883293870093758,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::29,swm/FetchSlideDense-v3::78,free,True,10,2.6281961897061716,2.6281961897061716,1.0780248503483987,0.1690996324206544,0.4101767039198547,0.06434056676703404,0.21154014198681284,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::30,swm/FetchSlideDense-v3::78,free,True,10,2.490462973466938,2.490462973466938,1.0491982073572408,0.15541080995152382,0.4212864108140772,0.062402377231562944,0.19948909652930463,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::31,swm/FetchSlideDense-v3::78,free,True,10,2.449321482490231,2.449321482490231,1.356478280638027,0.1899108735319091,0.5538179819738861,0.07753611556896413,0.19584628031598147,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::32,swm/FetchSlideDense-v3::78,free,True,10,2.5643479470377546,2.5643479470377546,1.0927801327748474,0.18240106552370183,0.4261434701313404,0.07112960849732003,0.18689480352937324,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::33,swm/FetchSlideDense-v3::78,free,True,10,2.5461673449536955,2.5461673449536955,1.181405237006493,0.15901170417580845,0.4639935546058847,0.062451395620542076,0.17449031360690312,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::34,swm/FetchSlideDense-v3::78,free,True,10,2.5748994161526495,2.5748994161526495,1.1238275680431826,0.14148860443767372,0.4364549391689939,0.054949177257215924,0.16564812404902798,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::35,swm/FetchSlideDense-v3::78,free,True,10,2.5445667868190642,2.5445667868190642,1.4044591545133005,0.14728980696342953,0.5519443080796476,0.05788404050795418,0.1710615089117884,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::36,swm/FetchSlideDense-v3::78,free,True,10,2.743141295479152,2.743141295479152,1.0601362588802474,0.15381269891820865,0.38646797400754035,0.056071737599408554,0.16005033098579596,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::37,swm/FetchSlideDense-v3::78,free,True,10,2.6663799638621137,2.6663799638621137,0.9643844248085034,0.13908097108714484,0.36168304513196325,0.05216097216905772,0.13700758133229046,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::38,swm/FetchSlideDense-v3::78,free,True,10,2.4917251018373565,2.4917251018373565,1.1087706987363088,0.1496278128194508,0.4449811489713371,0.060049887810303695,0.14253510997257923,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::39,swm/FetchSlideDense-v3::78,free,True,10,2.377540244290389,2.377540244290389,1.0951207239627694,0.14654846533370042,0.46061080420938316,0.06163868968596151,0.16217706781480115,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::40,swm/FetchSlideDense-v3::78,free,True,10,2.3936202844226377,2.3936202844226377,1.0025715207185635,0.1233396787659609,0.41885153098140315,0.051528506659405886,0.09131827828597372,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::41,swm/FetchSlideDense-v3::78,free,True,10,2.3885046846743987,2.3885046846743987,1.2398835386990659,0.12402866620595977,0.5191045036062331,0.05192732800642063,0.12783614566159315,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::42,swm/FetchSlideDense-v3::78,free,True,10,2.437364866435233,2.437364866435233,1.018951387104141,0.15651560231392794,0.4180545149952899,0.06421508920116657,0.15972732454380403,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::43,swm/FetchSlideDense-v3::78,free,True,10,2.378093778162758,2.378093778162758,1.1313995246088933,0.11704801377417315,0.4757590028610973,0.049219259075897685,0.10490778962533652,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::44,swm/FetchSlideDense-v3::78,free,True,10,2.4162306015348314,2.4162306015348314,1.2646359160897342,0.12682014486905518,0.5233920617040508,0.05248677207734098,0.11814044064005094,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::45,swm/FetchSlideDense-v3::78,free,True,10,2.4984403076061588,2.4984403076061588,1.1758915047318665,0.13066828882353168,0.470650229726132,0.052299944259516624,0.15758439533238322,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::46,swm/FetchSlideDense-v3::78,free,True,10,2.5680467344010127,2.5680467344010127,1.2637214650742656,0.18567135865738577,0.49209441874469,0.07230061516021939,0.16645603567764344,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::47,swm/FetchSlideDense-v3::78,free,True,10,2.6854340505038987,2.6854340505038987,1.2621523873724196,0.15732095439319305,0.4699993980993827,0.058583063830472064,0.14425600428854832,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::48,swm/FetchSlideDense-v3::78,free,True,10,2.7841059560739225,2.7841059560739225,1.4141829637073298,0.17314463323632756,0.5079486865871928,0.06219038929125092,0.17990469006477677,fetch,normalized_fullstate
swm/FetchSlideDense-v3::78::49,swm/FetchSlideDense-v3::78,free,True,10,2.8095900361433412,2.8095900361433412,1.0535657045504516,0.12504314635709027,0.3749891233230086,0.044505833501863525,0.11728523860410069,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::3,swm/FetchSlideDense-v3::79,free,True,10,5.934469169858838,5.934469169858838,4.877659569652847,0.7891096508323374,0.8219201128260089,0.13297055359900165,0.8394721269086225,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::4,swm/FetchSlideDense-v3::79,interaction,True,10,6.981610653671939,6.981610653671939,3.6881102144515028,1.459829742090942,0.5282606546544903,0.20909641263411802,1.2769350510698962,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::5,swm/FetchSlideDense-v3::79,post_impact_response,True,10,7.216797779087736,7.216797779087736,3.6695588181918892,1.8452147717862726,0.5084746629350272,0.2556833138837823,1.9064383806990512,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::6,swm/FetchSlideDense-v3::79,post_impact_response,True,10,7.850799430570326,7.850799430570326,1.8173663495840802,0.6539226176026939,0.23148806254142917,0.08329376178639546,0.6200922285718409,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::7,swm/FetchSlideDense-v3::79,post_impact_response,True,10,5.599455327985191,5.599455327985191,1.5892142292341704,0.4082690117361956,0.2838158599625805,0.07291227232329754,0.36796419481650655,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::8,swm/FetchSlideDense-v3::79,impact_onset,True,10,5.436229870745857,5.436229870745857,1.890778298665195,0.38332249355518566,0.3478105863109461,0.07051256158573614,0.30022934568320025,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::9,swm/FetchSlideDense-v3::79,post_impact_response,True,10,4.77833282572505,4.77833282572505,1.6688565540251212,0.327921966092926,0.34925498388067894,0.06862685753648148,0.3148033232674989,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::10,swm/FetchSlideDense-v3::79,post_impact_response,True,10,5.251066533228986,5.251066533228986,1.6656262960795236,0.39368648927579897,0.31719771317681184,0.07497267208185862,0.21390407338913825,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::11,swm/FetchSlideDense-v3::79,post_impact_response,True,10,6.175264218423804,6.175264218423804,3.2795213737184707,0.41208227985519175,0.5310738549346715,0.06673111712787134,0.465020388161663,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::12,swm/FetchSlideDense-v3::79,free,True,10,5.625878356054445,5.625878356054445,3.36916680201052,0.47781746269641245,0.5988694722460002,0.08493206437394722,0.2979535047751248,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::13,swm/FetchSlideDense-v3::79,sustained_contact_dynamics,True,10,5.332307038319936,5.332307038319936,2.132577599281268,0.4594121912393688,0.3999352595332142,0.08615636495383,0.3048525927134481,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::14,swm/FetchSlideDense-v3::79,sustained_contact_dynamics,True,10,5.523906495683018,5.523906495683018,1.7937104451502952,0.28061652547777005,0.3247177421544148,0.05080037572994299,0.2706431315115582,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::15,swm/FetchSlideDense-v3::79,sustained_contact_dynamics,True,10,4.727417490530325,4.727417490530325,2.3338439514281317,0.32541530937882224,0.49368264091401826,0.06883574595023062,0.26148409113929927,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::16,swm/FetchSlideDense-v3::79,sustained_contact_dynamics,True,10,4.751379801945374,4.751379801945374,1.7966516644233366,0.24429015352599018,0.3781326139593655,0.051414570863387854,0.23781932605500003,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::17,swm/FetchSlideDense-v3::79,sustained_contact_dynamics,True,10,4.4001214575027685,4.4001214575027685,2.10275021236013,0.2741817578450725,0.4778845840208962,0.06231231580609158,0.25015856890118837,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::18,swm/FetchSlideDense-v3::79,sustained_contact_dynamics,True,10,4.440463503785487,4.440463503785487,2.462175377530951,0.35831424940491585,0.5544861196206097,0.08069298376159462,0.3581897511807908,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::19,swm/FetchSlideDense-v3::79,sustained_contact_dynamics,True,10,4.400541365406063,4.400541365406063,2.115274180361916,0.29088532187215915,0.4806849895766694,0.06610216737397206,0.3568391335378167,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::20,swm/FetchSlideDense-v3::79,free,True,10,4.575921368605756,4.575921368605756,1.9543513855348666,0.3225761834717089,0.4270946172596364,0.07049425842078993,0.39293124780724026,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::21,swm/FetchSlideDense-v3::79,free,True,10,4.5140546479294805,4.5140546479294805,2.196512989467387,0.38992362159847155,0.4865942397207995,0.08637990720323309,0.4520267294559433,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::22,swm/FetchSlideDense-v3::79,sustained_contact_dynamics,True,10,4.503459163898082,4.503459163898082,2.099981872241315,0.33056300794213067,0.4663041888057497,0.07340202184846804,0.4237822427022338,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::23,swm/FetchSlideDense-v3::79,sustained_contact_dynamics,True,10,4.458928657662799,4.458928657662799,2.0763754103483523,0.33782378980298033,0.4656668831828113,0.07576344358468716,0.4191160533036365,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::24,swm/FetchSlideDense-v3::79,free,True,10,4.437794738180477,4.437794738180477,2.080122210135121,0.38377120752881255,0.46872880177148163,0.08647790854927218,0.4311792437739397,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::25,swm/FetchSlideDense-v3::79,free,True,10,4.374539587151887,4.374539587151887,2.1012024059215113,0.4255190983376186,0.4803253837484489,0.09727174479969893,0.45463443269969633,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::26,swm/FetchSlideDense-v3::79,sustained_contact_dynamics,True,10,4.340081347885712,4.340081347885712,1.7738891971278263,0.5110658776315504,0.40872256875829843,0.1177549074928096,0.5120745950400983,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::27,swm/FetchSlideDense-v3::79,sustained_contact_dynamics,True,10,4.214597427567948,4.214597427567948,1.7287906927892736,0.3311517520535089,0.4101911801780034,0.07857257015520021,0.3834816049802963,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::28,swm/FetchSlideDense-v3::79,sustained_contact_dynamics,True,10,3.852202866763146,3.852202866763146,1.8042468985537963,0.3270194873598187,0.46836757070113333,0.08489155391616232,0.37085768288052806,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::29,swm/FetchSlideDense-v3::79,free,True,10,3.8304056537123015,3.8304056537123015,1.7580810614442686,0.3040471664120763,0.4589803849470604,0.07937727590742352,0.29199766677985034,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::30,swm/FetchSlideDense-v3::79,free,True,10,3.793560454001212,3.793560454001212,1.6758527535715388,0.2808884761195374,0.44176250092547054,0.07404349542479906,0.2761549354004723,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::31,swm/FetchSlideDense-v3::79,free,True,10,3.6449177004258995,3.6449177004258995,2.1472184646322736,1.2271006163594724,0.58909929965809,0.3366607197238195,1.173973433571533,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::32,swm/FetchSlideDense-v3::79,free,True,10,4.082451472590641,4.082451472590641,3.809058510624581,2.4471981807580545,0.9330321587894906,0.5994432994950243,2.3808516842191434,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::33,swm/FetchSlideDense-v3::79,sustained_contact_dynamics,True,10,6.355547604065897,6.355547604065897,4.96074334552126,2.304235154044405,0.7805375169163512,0.36255493587528065,2.23414071417267,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::34,swm/FetchSlideDense-v3::79,free,True,10,9.278570667977824,9.278570667977824,4.112690592611001,0.7481331587427058,0.44324613561490744,0.08063021617377564,0.6293059641430332,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::35,swm/FetchSlideDense-v3::79,free,True,10,9.762511507140623,9.762511507140623,4.129139453633872,0.7963247275842412,0.4229587284597497,0.08156965827920235,0.8432731554252453,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::36,swm/FetchSlideDense-v3::79,free,True,10,9.344616302759963,9.344616302759963,3.9919558001130255,0.7743809281595069,0.4271931206992403,0.08286920544086876,0.8380452968800128,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::37,swm/FetchSlideDense-v3::79,free,True,10,8.669622698614635,8.669622698614635,4.0147224642932,1.2554517007836767,0.4630792600622325,0.14481041960272298,1.0591932257156564,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::38,swm/FetchSlideDense-v3::79,free,True,10,8.385933607742931,8.385933607742931,4.04939273281143,3.0727791544394405,0.48287917866086255,0.3664206393909762,1.420722149889708,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::39,swm/FetchSlideDense-v3::79,free,True,10,8.215865030369354,8.215865030369354,4.532562297806868,3.1199372765390594,0.5516841234675323,0.3797454394645525,1.2795482884591107,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::40,swm/FetchSlideDense-v3::79,free,True,10,9.111311431106344,9.111311431106344,8.045640702023324,4.430350224252771,0.8830387110416639,0.4862472606443235,2.099230945031425,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::41,swm/FetchSlideDense-v3::79,free,True,10,12.876469784390157,12.876469784390157,6.393859383188525,3.4970045353281307,0.4965537519405864,0.27158099959722404,0.9088788188450063,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::42,swm/FetchSlideDense-v3::79,free,True,10,12.301432811380002,12.301432811380002,3.0710743278252997,1.11837512574026,0.24965175804433629,0.09091421648912769,1.2186228103632903,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::43,swm/FetchSlideDense-v3::79,free,True,10,8.841881360962823,8.841881360962823,2.7691880981247214,0.6399378409577445,0.3131899179682247,0.07237575520783276,0.6725779298468358,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::44,swm/FetchSlideDense-v3::79,free,True,10,8.299520694729583,8.299520694729583,2.719731251219039,0.6920737374200655,0.3276973877474805,0.083387193414621,0.7181948304019673,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::45,swm/FetchSlideDense-v3::79,free,True,10,8.170327034824314,8.170327034824314,2.693992852525068,0.6562796586922612,0.329728888579672,0.08032477230042398,0.6945847594322336,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::46,swm/FetchSlideDense-v3::79,free,True,10,8.063856976786653,8.063856976786653,2.636752912527193,0.6445717329491369,0.32698408715799254,0.07993342823473425,0.6824293643816052,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::47,swm/FetchSlideDense-v3::79,free,True,10,8.056387485171955,8.056387485171955,2.6647386931961536,0.6389546325614786,0.3307609891034527,0.07931031541587287,0.6750033394601457,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::48,swm/FetchSlideDense-v3::79,free,True,10,8.07109928568626,8.07109928568626,2.6644148742064715,0.662406226172212,0.33011796533487003,0.08207137624325354,0.709456410814088,fetch,normalized_fullstate
swm/FetchSlideDense-v3::79::49,swm/FetchSlideDense-v3::79,free,True,10,8.09617794445331,8.09617794445331,2.6566689416511147,0.6351590228384314,0.3281386550392211,0.07845171230130617,0.7026657918296878,fetch,normalized_fullstate
swm/FetchSlideDense-v3::81::3,swm/FetchSlideDense-v3::81,sustained_contact_dynamics,True,10,6.843474653279113,6.843474653279113,2.1564617559415398,0.8656525104126949,0.3151121126616947,0.12649312728847611,0.7655869916316843,fetch,normalized_fullstate
